id,date,station_number,level(m)
95755,2013-07-17,sh001,3.4
95750,2013-07-16,sh001,3.4
95743,2013-07-15,sh001,3.4
95738,2013-07-14,sh001,3.35
95730,2013-07-13,sh001,3.25
95726,2013-07-12,sh001,3.21
95717,2013-07-11,sh001,3.18
95711,2013-07-10,sh001,3.15
95705,2013-07-09,sh001,3.1
95700,2013-07-08,sh001,3.06
95692,2013-07-07,sh001,3.1
95686,2013-07-06,sh001,3.1
95682,2013-07-05,sh001,3.15
95678,2013-07-04,sh001,3.2
95671,2013-07-03,sh001,3.14
95665,2013-07-02,sh001,3.08
95659,2013-07-01,sh001,3.0
95649,2013-06-30,sh001,2.85
95644,2013-06-29,sh001,2.77
95640,2013-06-28,sh001,2.7
95633,2013-06-27,sh001,2.63
95628,2013-06-26,sh001,2.55
95624,2013-06-25,sh001,2.5
95613,2013-06-24,sh001,2.42
95608,2013-06-23,sh001,2.5
95602,2013-06-22,sh001,2.58
95599,2013-06-21,sh001,2.65
95592,2013-06-20,sh001,2.74
95588,2013-06-19,sh001,2.88
95582,2013-06-18,sh001,3.0
95572,2013-06-17,sh001,3.15
95568,2013-06-16,sh001,3.22
95562,2013-06-15,sh001,3.3
95556,2013-06-14,sh001,3.35
95551,2013-06-13,sh001,3.42
95542,2013-06-12,sh001,3.55
95537,2013-06-11,sh001,3.63
95529,2013-06-10,sh001,3.7
95528,2013-06-09,sh001,3.86
95522,2013-06-08,sh001,3.92
95513,2013-06-07,sh001,4.0
95508,2013-06-06,sh001,4.12
95502,2013-06-05,sh001,4.25
95494,2013-06-04,sh001,4.35
95489,2013-06-03,sh001,4.4
95486,2013-06-02,sh001,4.52
95478,2013-06-01,sh001,4.75
95470,2013-05-31,sh001,4.85
95466,2013-05-30,sh001,4.75
95459,2013-05-29,sh001,4.8
95456,2013-05-28,sh001,5.0
95450,2013-05-27,sh001,5.2
95441,2013-05-26,sh001,6.1
95433,2013-05-25,sh001,6.88
95430,2013-05-24,sh001,7.0
95426,2013-05-23,sh001,6.95
95415,2013-05-22,sh001,6.88
95409,2013-05-21,sh001,6.8
95403,2013-05-20,sh001,6.65
95401,2013-05-19,sh001,6.55
95394,2013-05-18,sh001,6.42
95386,2013-05-17,sh001,6.35
95379,2013-05-16,sh001,6.28
95376,2013-05-15,sh001,6.22
95367,2013-05-14,sh001,6.22
95364,2013-05-13,sh001,6.4
95358,2013-05-12,sh001,6.5
95351,2013-05-11,sh001,6.45
95343,2013-05-10,sh001,6.4
95342,2013-05-09,sh001,6.3
95333,2013-05-08,sh001,5.9
95329,2013-05-07,sh001,5.3
95320,2013-05-06,sh001,5.7
95315,2013-05-05,sh001,5.92
95308,2013-05-04,sh001,5.85
95302,2013-05-03,sh001,5.55
95297,2013-05-02,sh001,5.0
95294,2013-05-01,sh001,4.85
95287,2013-04-30,sh001,4.72
95278,2013-04-29,sh001,4.6
95276,2013-04-28,sh001,4.75
95265,2013-04-27,sh001,4.75
95263,2013-04-26,sh001,4.65
95255,2013-04-25,sh001,4.92
95247,2013-04-24,sh001,5.0
95245,2013-04-23,sh001,5.65
95235,2013-04-22,sh001,6.55
95231,2013-04-21,sh001,6.92
95225,2013-04-20,sh001,7.0
95219,2013-04-19,sh001,7.0
95215,2013-04-18,sh001,7.05
95210,2013-04-17,sh001,7.0
95200,2013-04-16,sh001,6.92
95193,2013-04-15,sh001,6.74
95190,2013-04-14,sh001,6.55
95183,2013-04-13,sh001,6.4
95175,2013-04-12,sh001,6.34
95169,2013-04-11,sh001,6.3
95164,2013-04-10,sh001,6.25
95160,2013-04-09,sh001,6.18
95153,2013-04-08,sh001,6.12
95148,2013-04-07,sh001,6.08
95144,2013-04-06,sh001,6.0
95138,2013-04-05,sh001,5.9
95127,2013-04-04,sh001,5.35
95126,2013-04-03,sh001,5.0
95119,2013-04-02,sh001,4.4
95112,2013-04-01,sh001,3.78
95108,2013-03-31,sh001,3.7
95099,2013-03-30,sh001,3.56
95095,2013-03-29,sh001,3.6
95090,2013-03-28,sh001,3.6
95081,2013-03-27,sh001,3.5
95076,2013-03-26,sh001,3.0
95067,2013-03-25,sh001,2.5
95062,2013-03-24,sh001,2.42
95060,2013-03-23,sh001,2.42
95051,2013-03-22,sh001,2.38
95043,2013-03-21,sh001,2.38
95038,2013-03-20,sh001,2.35
95032,2013-03-19,sh001,2.35
95030,2013-03-18,sh001,2.35
95019,2013-03-17,sh001,2.32
95017,2013-03-16,sh001,2.32
95009,2013-03-15,sh001,2.3
95001,2013-03-14,sh001,2.3
95000,2013-03-13,sh001,2.3
94990,2013-03-12,sh001,2.27
94987,2013-03-11,sh001,2.27
94980,2013-03-10,sh001,2.27
94972,2013-03-09,sh001,2.25
94967,2013-03-08,sh001,2.25
94960,2013-03-07,sh001,2.24
94954,2013-03-06,sh001,2.24
94951,2013-03-05,sh001,2.2
94944,2013-03-04,sh001,2.2
94936,2013-03-03,sh001,2.18
94933,2013-03-02,sh001,2.14
94924,2013-03-01,sh001,2.1
94922,2013-02-28,sh001,2.04
94915,2013-02-27,sh001,2.04
94907,2013-02-26,sh001,2.04
94901,2013-02-25,sh001,2.04
94897,2013-02-24,sh001,2.04
94888,2013-02-23,sh001,2.06
94883,2013-02-22,sh001,2.06
94879,2013-02-21,sh001,2.09
94871,2013-02-20,sh001,2.09
94863,2013-02-19,sh001,2.12
94857,2013-02-18,sh001,2.12
94854,2013-02-17,sh001,2.15
94850,2013-02-16,sh001,2.15
94840,2013-02-15,sh001,2.15
94837,2013-02-14,sh001,2.18
94828,2013-02-13,sh001,2.18
94823,2013-02-12,sh001,2.18
94816,2013-02-11,sh001,2.2
94812,2013-02-10,sh001,2.2
94803,2013-02-09,sh001,2.2
94797,2013-02-08,sh001,2.2
94795,2013-02-07,sh001,2.22
94789,2013-02-06,sh001,2.22
94780,2013-02-05,sh001,2.25
94776,2013-02-04,sh001,2.25
94769,2013-02-03,sh001,2.25
94766,2013-02-02,sh001,2.3
94756,2013-02-01,sh001,2.33
94753,2013-01-31,sh001,2.35
94744,2013-01-30,sh001,2.27
94740,2013-01-29,sh001,2.22
94736,2013-01-28,sh001,2.15
94727,2013-01-27,sh001,2.05
94719,2013-01-26,sh001,2.05
94716,2013-01-25,sh001,2.05
94709,2013-01-24,sh001,2.09
94702,2013-01-23,sh001,2.09
94699,2013-01-22,sh001,2.12
94694,2013-01-21,sh001,2.12
94687,2013-01-20,sh001,2.18
94679,2013-01-19,sh001,2.22
94671,2013-01-18,sh001,2.27
94668,2013-01-17,sh001,2.33
94662,2013-01-16,sh001,2.38
94657,2013-01-15,sh001,2.42
94652,2013-01-14,sh001,2.42
94646,2013-01-13,sh001,2.42
94639,2013-01-12,sh001,2.35
94634,2013-01-11,sh001,2.35
94628,2013-01-10,sh001,2.27
94621,2013-01-09,sh001,2.22
94612,2013-01-08,sh001,2.15
94608,2013-01-07,sh001,2.1
94599,2013-01-06,sh001,2.1
94598,2013-01-05,sh001,2.12
94591,2013-01-04,sh001,2.12
94583,2013-01-03,sh001,2.12
94580,2013-01-02,sh001,2.14
94570,2013-01-01,sh001,2.14
94564,2012-12-31,sh001,2.14
94558,2012-12-30,sh001,2.2
94552,2012-12-29,sh001,2.25
94550,2012-12-28,sh001,2.28
94539,2012-12-27,sh001,2.33
94536,2012-12-26,sh001,2.38
94527,2012-12-25,sh001,2.42
94521,2012-12-24,sh001,2.48
94517,2012-12-23,sh001,2.5
94514,2012-12-22,sh001,2.5
94505,2012-12-21,sh001,2.52
94500,2012-12-20,sh001,2.54
94495,2012-12-19,sh001,2.54
94487,2012-12-18,sh001,2.56
94484,2012-12-17,sh001,2.56
94478,2012-12-16,sh001,2.6
94469,2012-12-15,sh001,2.63
94466,2012-12-14,sh001,2.68
94460,2012-12-13,sh001,2.75
94449,2012-12-12,sh001,2.75
94445,2012-12-11,sh001,2.8
94437,2012-12-10,sh001,2.8
94436,2012-12-09,sh001,2.85
94427,2012-12-08,sh001,2.92
94421,2012-12-07,sh001,3.0
94416,2012-12-06,sh001,3.05
94407,2012-12-05,sh001,3.1
94404,2012-12-04,sh001,3.18
94395,2012-12-03,sh001,3.24
94393,2012-12-02,sh001,3.3
94385,2012-12-01,sh001,3.38
94380,2012-11-30,sh001,3.45
94371,2012-11-29,sh001,3.52
94370,2012-11-28,sh001,3.52
94361,2012-11-27,sh001,3.45
94358,2012-11-26,sh001,3.45
94349,2012-11-25,sh001,3.4
94342,2012-11-24,sh001,3.36
94337,2012-11-23,sh001,3.33
94334,2012-11-22,sh001,3.2
94328,2012-11-21,sh001,3.05
94320,2012-11-20,sh001,3.12
94313,2012-11-19,sh001,3.12
94308,2012-11-18,sh001,3.15
94299,2012-11-17,sh001,3.15
94293,2012-11-16,sh001,3.22
94289,2012-11-15,sh001,3.33
94282,2012-11-14,sh001,3.38
94280,2012-11-13,sh001,3.5
94272,2012-11-12,sh001,3.72
94267,2012-11-11,sh001,3.65
94258,2012-11-10,sh001,3.82
94254,2012-11-09,sh001,3.95
94247,2012-11-08,sh001,4.1
94241,2012-11-07,sh001,4.33
94234,2012-11-06,sh001,4.5
94228,2012-11-05,sh001,4.7
94222,2012-11-04,sh001,4.65
94215,2012-11-03,sh001,4.75
94213,2012-11-02,sh001,4.85
94208,2012-11-01,sh001,5.05
94199,2012-10-31,sh001,4.82
94195,2012-10-30,sh001,4.7
94189,2012-10-29,sh001,4.65
94182,2012-10-28,sh001,4.4
94178,2012-10-27,sh001,4.22
94172,2012-10-26,sh001,4.4
94162,2012-10-25,sh001,4.7
94157,2012-10-24,sh001,4.95
94150,2012-10-23,sh001,4.8
94146,2012-10-22,sh001,4.65
94141,2012-10-21,sh001,4.55
94131,2012-10-20,sh001,4.78
94125,2012-10-19,sh001,4.85
94124,2012-10-18,sh001,4.95
94113,2012-10-17,sh001,5.3
94110,2012-10-16,sh001,5.6
94105,2012-10-15,sh001,5.45
94097,2012-10-14,sh001,5.65
94094,2012-10-13,sh001,5.7
94083,2012-10-12,sh001,5.78
94078,2012-10-11,sh001,5.88
94073,2012-10-10,sh001,5.92
94068,2012-10-09,sh001,5.88
94063,2012-10-08,sh001,5.88
94053,2012-10-07,sh001,5.83
94051,2012-10-06,sh001,5.75
94043,2012-10-05,sh001,5.6
94036,2012-10-04,sh001,5.65
94030,2012-10-03,sh001,5.8
94027,2012-10-02,sh001,5.75
94021,2012-10-01,sh001,6.7
94011,2012-09-30,sh001,7.3
94007,2012-09-29,sh001,8.3
94001,2012-09-28,sh001,8.3
93996,2012-09-27,sh001,5.3
93988,2012-09-26,sh001,5.3
93986,2012-09-25,sh001,5.27
93976,2012-09-24,sh001,5.27
93969,2012-09-23,sh001,5.22
93964,2012-09-22,sh001,5.18
93957,2012-09-21,sh001,5.12
93956,2012-09-20,sh001,5.12
93949,2012-09-19,sh001,5.0
93939,2012-09-18,sh001,4.86
93934,2012-09-17,sh001,4.86
93927,2012-09-16,sh001,4.8
93926,2012-09-15,sh001,4.72
93917,2012-09-14,sh001,4.65
93910,2012-09-13,sh001,4.58
93906,2012-09-12,sh001,4.45
93897,2012-09-11,sh001,4.38
93891,2012-09-10,sh001,4.3
93888,2012-09-09,sh001,4.25
93883,2012-09-08,sh001,4.21
93873,2012-09-07,sh001,4.16
93868,2012-09-06,sh001,4.1
93863,2012-09-05,sh001,4.05
93856,2012-09-04,sh001,4.0
93851,2012-09-03,sh001,4.0
93846,2012-09-02,sh001,3.95
93838,2012-09-01,sh001,3.9
93836,2012-08-31,sh001,3.85
93828,2012-08-30,sh001,3.82
93824,2012-08-29,sh001,3.78
93816,2012-08-28,sh001,3.75
93807,2012-08-27,sh001,3.72
93802,2012-08-26,sh001,3.7
93797,2012-08-25,sh001,3.68
93790,2012-08-24,sh001,3.62
93786,2012-08-23,sh001,3.55
93778,2012-08-22,sh001,3.55
93775,2012-08-21,sh001,3.48
93767,2012-08-20,sh001,3.4
93759,2012-08-19,sh001,3.42
93755,2012-08-18,sh001,3.42
93748,2012-08-17,sh001,3.5
93745,2012-08-16,sh001,3.55
93739,2012-08-15,sh001,3.6
93734,2012-08-14,sh001,3.65
93727,2012-08-13,sh001,3.72
93721,2012-08-12,sh001,3.7
93714,2012-08-11,sh001,3.7
93705,2012-08-10,sh001,3.65
93700,2012-08-09,sh001,3.65
93696,2012-08-08,sh001,3.6
93688,2012-08-07,sh001,3.6
93682,2012-08-06,sh001,3.55
93675,2012-08-05,sh001,3.5
93670,2012-08-04,sh001,3.44
93666,2012-08-03,sh001,3.4
93660,2012-08-02,sh001,3.33
93656,2012-08-01,sh001,3.25
93649,2012-07-31,sh001,3.12
93640,2012-07-30,sh001,2.95
93635,2012-07-29,sh001,2.83
93628,2012-07-28,sh001,2.88
93621,2012-07-27,sh001,2.93
93615,2012-07-26,sh001,2.93
93610,2012-07-25,sh001,3.0
93607,2012-07-24,sh001,3.08
93600,2012-07-23,sh001,3.18
93591,2012-07-22,sh001,3.25
93588,2012-07-21,sh001,3.25
93582,2012-07-20,sh001,3.19
93573,2012-07-19,sh001,3.15
93567,2012-07-18,sh001,3.1
93564,2012-07-17,sh001,3.1
93555,2012-07-16,sh001,3.05
93550,2012-07-15,sh001,2.99
93545,2012-07-14,sh001,2.93
93539,2012-07-13,sh001,2.88
93534,2012-07-12,sh001,2.85
93525,2012-07-11,sh001,2.83
93520,2012-07-10,sh001,2.78
93513,2012-07-09,sh001,2.75
93510,2012-07-08,sh001,2.73
93506,2012-07-07,sh001,2.7
93498,2012-07-06,sh001,2.68
93494,2012-07-05,sh001,2.65
93484,2012-07-04,sh001,2.63
93477,2012-07-03,sh001,2.6
93475,2012-07-02,sh001,2.56
93465,2012-07-01,sh001,2.58
93461,2012-06-30,sh001,2.6
93453,2012-06-29,sh001,2.6
93449,2012-06-28,sh001,2.6
93444,2012-06-27,sh001,2.62
93440,2012-06-26,sh001,2.62
93432,2012-06-25,sh001,2.65
93423,2012-06-24,sh001,2.65
93422,2012-06-23,sh001,2.68
93415,2012-06-22,sh001,2.68
93409,2012-06-21,sh001,2.7
93404,2012-06-20,sh001,2.7
93394,2012-06-19,sh001,2.75
93391,2012-06-18,sh001,2.75
93386,2012-06-17,sh001,2.75
93380,2012-06-16,sh001,2.77
93370,2012-06-15,sh001,2.8
93366,2012-06-14,sh001,2.85
93359,2012-06-13,sh001,2.9
93351,2012-06-12,sh001,3.0
93345,2012-06-11,sh001,3.0
93340,2012-06-10,sh001,3.06
93337,2012-06-09,sh001,3.12
93327,2012-06-08,sh001,3.18
93324,2012-06-07,sh001,3.22
93320,2012-06-06,sh001,3.22
93312,2012-06-05,sh001,3.28
93305,2012-06-04,sh001,3.35
93302,2012-06-03,sh001,3.45
93292,2012-06-02,sh001,3.52
93287,2012-06-01,sh001,3.6
93281,2012-05-31,sh001,3.65
93274,2012-05-30,sh001,3.7
93272,2012-05-29,sh001,3.82
93262,2012-05-28,sh001,4.0
93256,2012-05-27,sh001,4.21
93253,2012-05-26,sh001,4.33
93246,2012-05-25,sh001,4.5
93242,2012-05-24,sh001,4.65
93236,2012-05-23,sh001,4.56
93225,2012-05-22,sh001,4.3
93224,2012-05-21,sh001,4.35
93214,2012-05-20,sh001,4.45
93208,2012-05-19,sh001,4.6
93204,2012-05-18,sh001,4.76
93196,2012-05-17,sh001,4.8
93194,2012-05-16,sh001,4.88
93183,2012-05-15,sh001,4.92
93180,2012-05-14,sh001,5.12
93176,2012-05-13,sh001,5.45
93170,2012-05-12,sh001,5.38
93163,2012-05-11,sh001,5.21
93158,2012-05-10,sh001,5.12
93148,2012-05-09,sh001,5.05
93146,2012-05-08,sh001,4.9
93138,2012-05-07,sh001,4.77
93130,2012-05-06,sh001,4.5
93128,2012-05-05,sh001,4.35
93119,2012-05-04,sh001,4.0
93115,2012-05-03,sh001,3.7
93107,2012-05-02,sh001,3.78
93100,2012-05-01,sh001,3.85
93094,2012-04-30,sh001,3.95
93090,2012-04-29,sh001,4.18
93082,2012-04-28,sh001,4.0
93078,2012-04-27,sh001,3.65
93072,2012-04-26,sh001,3.35
93068,2012-04-25,sh001,3.3
93058,2012-04-24,sh001,3.21
93053,2012-04-23,sh001,3.12
93050,2012-04-22,sh001,3.0
93044,2012-04-21,sh001,2.85
93037,2012-04-20,sh001,2.77
93030,2012-04-19,sh001,2.68
93025,2012-04-18,sh001,2.6
93017,2012-04-17,sh001,2.45
93010,2012-04-16,sh001,2.38
93005,2012-04-15,sh001,2.3
92998,2012-04-14,sh001,2.3
92994,2012-04-13,sh001,2.27
92990,2012-04-12,sh001,2.27
92982,2012-04-11,sh001,2.25
92978,2012-04-10,sh001,2.25
92967,2012-04-09,sh001,2.25
92965,2012-04-08,sh001,2.28
92956,2012-04-07,sh001,2.28
92950,2012-04-06,sh001,2.28
92948,2012-04-05,sh001,2.28
92938,2012-04-04,sh001,2.26
92932,2012-04-03,sh001,2.26
92928,2012-04-02,sh001,2.24
92922,2012-04-01,sh001,2.24
92916,2012-03-31,sh001,2.26
92908,2012-03-30,sh001,2.26
92902,2012-03-29,sh001,2.24
92898,2012-03-28,sh001,2.24
92894,2012-03-27,sh001,2.24
92887,2012-03-26,sh001,2.21
92882,2012-03-25,sh001,2.21
92872,2012-03-24,sh001,2.21
92868,2012-03-23,sh001,2.21
92861,2012-03-22,sh001,2.18
92858,2012-03-21,sh001,2.18
92850,2012-03-20,sh001,2.15
92843,2012-03-19,sh001,2.15
92837,2012-03-18,sh001,2.15
92831,2012-03-17,sh001,2.15
92827,2012-03-16,sh001,2.15
92820,2012-03-15,sh001,2.15
92815,2012-03-14,sh001,2.12
92810,2012-03-13,sh001,2.12
92800,2012-03-12,sh001,2.1
92796,2012-03-11,sh001,2.1
92792,2012-03-10,sh001,2.1
92784,2012-03-09,sh001,2.1
92776,2012-03-08,sh001,2.04
92774,2012-03-07,sh001,2.04
92763,2012-03-06,sh001,2.0
92762,2012-03-05,sh001,2.0
92756,2012-03-04,sh001,2.0
92746,2012-03-03,sh001,1.98
92742,2012-03-02,sh001,1.98
92738,2012-03-01,sh001,1.95
92729,2012-02-29,sh001,1.95
92724,2012-02-28,sh001,1.95
92717,2012-02-27,sh001,1.93
92709,2012-02-26,sh001,1.93
92708,2012-02-25,sh001,1.93
92699,2012-02-24,sh001,1.93
92696,2012-02-23,sh001,1.94
92687,2012-02-22,sh001,1.94
92680,2012-02-21,sh001,1.94
92673,2012-02-20,sh001,1.94
92672,2012-02-19,sh001,1.94
92661,2012-02-18,sh001,1.95
92660,2012-02-17,sh001,1.95
92650,2012-02-16,sh001,1.95
92646,2012-02-15,sh001,1.95
92641,2012-02-14,sh001,1.95
92634,2012-02-13,sh001,1.95
92625,2012-02-12,sh001,1.95
92623,2012-02-11,sh001,1.95
92616,2012-02-10,sh001,1.96
92612,2012-02-09,sh001,1.96
92602,2012-02-08,sh001,1.96
92599,2012-02-07,sh001,1.98
92593,2012-02-06,sh001,1.98
92586,2012-02-05,sh001,1.98
92580,2012-02-04,sh001,1.98
92571,2012-02-03,sh001,1.98
92566,2012-02-02,sh001,2.0
92560,2012-02-01,sh001,2.0
92554,2012-01-31,sh001,2.0
92552,2012-01-30,sh001,2.0
92544,2012-01-29,sh001,2.01
92539,2012-01-28,sh001,2.01
92530,2012-01-27,sh001,2.04
92527,2012-01-26,sh001,2.04
92520,2012-01-25,sh001,2.04
92512,2012-01-24,sh001,2.04
92507,2012-01-23,sh001,2.06
92501,2012-01-22,sh001,2.08
92494,2012-01-21,sh001,2.1
92492,2012-01-20,sh001,2.1
92482,2012-01-19,sh001,2.12
92478,2012-01-18,sh001,2.15
92469,2012-01-17,sh001,2.15
92468,2012-01-16,sh001,2.16
92458,2012-01-15,sh001,2.17
92451,2012-01-14,sh001,2.17
92447,2012-01-13,sh001,2.18
92444,2012-01-12,sh001,2.18
92437,2012-01-11,sh001,2.18
92429,2012-01-10,sh001,2.2
92422,2012-01-09,sh001,2.2
92416,2012-01-08,sh001,2.2
92413,2012-01-07,sh001,2.22
92403,2012-01-06,sh001,2.25
92402,2012-01-05,sh001,2.25
92395,2012-01-04,sh001,2.28
92385,2012-01-03,sh001,2.3
92381,2012-01-02,sh001,2.32
92375,2012-01-01,sh001,2.35
92370,2011-12-31,sh001,2.35
92365,2011-12-30,sh001,2.35
92360,2011-12-29,sh001,2.4
92352,2011-12-28,sh001,2.5
92347,2011-12-27,sh001,2.55
92340,2011-12-26,sh001,2.55
92331,2011-12-25,sh001,2.63
92327,2011-12-24,sh001,2.7
92322,2011-12-23,sh001,2.8
92317,2011-12-22,sh001,2.88
92307,2011-12-21,sh001,2.96
92301,2011-12-20,sh001,3.05
92298,2011-12-19,sh001,3.12
92294,2011-12-18,sh001,3.25
92288,2011-12-17,sh001,3.35
92281,2011-12-16,sh001,3.5
92275,2011-12-15,sh001,3.75
92269,2011-12-14,sh001,3.9
92261,2011-12-13,sh001,3.95
92254,2011-12-12,sh001,4.0
92247,2011-12-11,sh001,4.0
92245,2011-12-10,sh001,4.1
92236,2011-12-09,sh001,4.21
92232,2011-12-08,sh001,4.3
92227,2011-12-07,sh001,4.25
92218,2011-12-06,sh001,4.16
92215,2011-12-05,sh001,4.1
92205,2011-12-04,sh001,4.0
92203,2011-12-03,sh001,3.92
92193,2011-12-02,sh001,3.92
92191,2011-12-01,sh001,4.05
92185,2011-11-30,sh001,3.92
92178,2011-11-29,sh001,4.05
92171,2011-11-28,sh001,4.35
92164,2011-11-27,sh001,4.7
92161,2011-11-26,sh001,4.92
92154,2011-11-25,sh001,5.0
92150,2011-11-24,sh001,5.1
92143,2011-11-23,sh001,5.35
92134,2011-11-22,sh001,5.65
92129,2011-11-21,sh001,5.52
92125,2011-11-20,sh001,5.42
92118,2011-11-19,sh001,5.35
92109,2011-11-18,sh001,5.35
92103,2011-11-17,sh001,5.2
92098,2011-11-16,sh001,5.0
92095,2011-11-15,sh001,4.8
92086,2011-11-14,sh001,4.55
92083,2011-11-13,sh001,4.33
92074,2011-11-12,sh001,4.18
92067,2011-11-11,sh001,3.95
92062,2011-11-10,sh001,3.75
92058,2011-11-09,sh001,3.9
92051,2011-11-08,sh001,4.0
92044,2011-11-07,sh001,4.12
92042,2011-11-06,sh001,4.25
92033,2011-11-05,sh001,4.45
92030,2011-11-04,sh001,4.65
92024,2011-11-03,sh001,4.8
92013,2011-11-02,sh001,4.9
92011,2011-11-01,sh001,4.98
92002,2011-10-31,sh001,5.08
91997,2011-10-30,sh001,5.12
91989,2011-10-29,sh001,5.32
91988,2011-10-28,sh001,5.36
91978,2011-10-27,sh001,5.44
91974,2011-10-26,sh001,5.4
91968,2011-10-25,sh001,5.44
91961,2011-10-24,sh001,5.35
91954,2011-10-23,sh001,5.2
91947,2011-10-22,sh001,4.95
91944,2011-10-21,sh001,4.75
91939,2011-10-20,sh001,4.79
91932,2011-10-19,sh001,4.82
91926,2011-10-18,sh001,4.9
91919,2011-10-17,sh001,5.0
91916,2011-10-16,sh001,5.15
91910,2011-10-15,sh001,5.25
91903,2011-10-14,sh001,5.35
91897,2011-10-13,sh001,5.35
91891,2011-10-12,sh001,5.25
91885,2011-10-11,sh001,5.33
91876,2011-10-10,sh001,5.38
91871,2011-10-09,sh001,5.33
91863,2011-10-08,sh001,5.25
91862,2011-10-07,sh001,5.17
91852,2011-10-06,sh001,5.22
91846,2011-10-05,sh001,5.28
91841,2011-10-04,sh001,5.36
91836,2011-10-03,sh001,5.4
91830,2011-10-02,sh001,5.45
91822,2011-10-01,sh001,5.38
91815,2011-09-30,sh001,5.33
91811,2011-09-29,sh001,5.28
91804,2011-09-28,sh001,5.2
91798,2011-09-27,sh001,5.25
91795,2011-09-26,sh001,5.3
91785,2011-09-25,sh001,5.3
91779,2011-09-24,sh001,5.34
91777,2011-09-23,sh001,5.4
91767,2011-09-22,sh001,5.35
91763,2011-09-21,sh001,5.3
91757,2011-09-20,sh001,5.26
91750,2011-09-19,sh001,5.2
91744,2011-09-18,sh001,5.2
91738,2011-09-17,sh001,5.25
91734,2011-09-16,sh001,5.35
91728,2011-09-15,sh001,5.3
91724,2011-09-14,sh001,5.26
91715,2011-09-13,sh001,5.2
91710,2011-09-12,sh001,5.2
91706,2011-09-11,sh001,5.15
91700,2011-09-10,sh001,5.12
91692,2011-09-09,sh001,5.08
91688,2011-09-08,sh001,5.0
91679,2011-09-07,sh001,5.0
91676,2011-09-06,sh001,4.92
91668,2011-09-05,sh001,4.92
91661,2011-09-04,sh001,5.0
91658,2011-09-03,sh001,5.0
91648,2011-09-02,sh001,5.12
91645,2011-09-01,sh001,5.2
91637,2011-08-31,sh001,5.33
91629,2011-08-30,sh001,5.24
91623,2011-08-29,sh001,5.15
91618,2011-08-28,sh001,5.0
91614,2011-08-27,sh001,4.85
91607,2011-08-26,sh001,4.76
91600,2011-08-25,sh001,4.65
91596,2011-08-24,sh001,4.5
91591,2011-08-23,sh001,4.38
91581,2011-08-22,sh001,4.3
91579,2011-08-21,sh001,4.2
91573,2011-08-20,sh001,4.12
91567,2011-08-19,sh001,3.9
91559,2011-08-18,sh001,3.85
91552,2011-08-17,sh001,3.92
91547,2011-08-16,sh001,4.0
91541,2011-08-15,sh001,4.1
91536,2011-08-14,sh001,3.9
91532,2011-08-13,sh001,3.77
91524,2011-08-12,sh001,3.65
91516,2011-08-11,sh001,3.5
91510,2011-08-10,sh001,3.35
91508,2011-08-09,sh001,3.22
91502,2011-08-08,sh001,3.0
91495,2011-08-07,sh001,3.05
91487,2011-08-06,sh001,3.1
91484,2011-08-05,sh001,3.15
91473,2011-08-04,sh001,3.2
91472,2011-08-03,sh001,3.25
91461,2011-08-02,sh001,3.28
91458,2011-08-01,sh001,3.28
91449,2011-07-31,sh001,3.22
91444,2011-07-30,sh001,3.22
91437,2011-07-29,sh001,3.18
91436,2011-07-28,sh001,3.1
91430,2011-07-27,sh001,3.0
91419,2011-07-26,sh001,3.0
91417,2011-07-25,sh001,2.92
91407,2011-07-24,sh001,2.85
91405,2011-07-23,sh001,2.9
91396,2011-07-22,sh001,2.94
91394,2011-07-21,sh001,3.0
91384,2011-07-20,sh001,3.1
91379,2011-07-19,sh001,3.14
91371,2011-07-18,sh001,3.18
91368,2011-07-17,sh001,3.22
91359,2011-07-16,sh001,3.26
91353,2011-07-15,sh001,3.3
91349,2011-07-14,sh001,3.35
91343,2011-07-13,sh001,3.32
91337,2011-07-12,sh001,3.28
91329,2011-07-11,sh001,3.2
91324,2011-07-10,sh001,3.15
91320,2011-07-09,sh001,3.08
91311,2011-07-08,sh001,3.0
91307,2011-07-07,sh001,2.95
91304,2011-07-06,sh001,2.88
91294,2011-07-05,sh001,2.92
91291,2011-07-04,sh001,2.92
91283,2011-07-03,sh001,3.0
91276,2011-07-02,sh001,3.08
91271,2011-07-01,sh001,3.12
91268,2011-06-30,sh001,3.18
91257,2011-06-29,sh001,3.21
91252,2011-06-28,sh001,3.25
91250,2011-06-27,sh001,3.28
91240,2011-06-26,sh001,3.35
91235,2011-06-25,sh001,3.4
91230,2011-06-24,sh001,3.55
91225,2011-06-23,sh001,3.5
91218,2011-06-22,sh001,3.56
91211,2011-06-21,sh001,3.6
91203,2011-06-20,sh001,3.65
91199,2011-06-19,sh001,3.82
91195,2011-06-18,sh001,3.93
91188,2011-06-17,sh001,4.05
91183,2011-06-16,sh001,4.17
91174,2011-06-15,sh001,4.32
91168,2011-06-14,sh001,4.5
91162,2011-06-13,sh001,4.72
91156,2011-06-12,sh001,4.79
91149,2011-06-11,sh001,4.79
91144,2011-06-10,sh001,4.85
91142,2011-06-09,sh001,4.85
91136,2011-06-08,sh001,4.9
91128,2011-06-07,sh001,4.9
91120,2011-06-06,sh001,4.95
91114,2011-06-05,sh001,5.0
91111,2011-06-04,sh001,5.2
91104,2011-06-03,sh001,5.5
91099,2011-06-02,sh001,5.7
