id,date,station_number,level(m)
100379,2015-07-24,sh004,2.9
100376,2015-07-23,sh004,3.0
100365,2015-07-22,sh004,3.1
100361,2015-07-21,sh004,3.3
100353,2015-07-20,sh004,3.4
100342,2015-07-19,sh004,3.6
100336,2015-07-18,sh004,3.7
100329,2015-07-17,sh004,3.8
100326,2015-07-16,sh004,4.1
100318,2015-07-15,sh004,4.2
100308,2015-07-14,sh004,4.1
100306,2015-07-13,sh004,3.6
100294,2015-07-12,sh004,2.8
100292,2015-07-11,sh004,2.55
100282,2015-07-10,sh004,2.6
100277,2015-07-09,sh004,2.6
100268,2015-07-08,sh004,2.7
100263,2015-07-07,sh004,2.8
100253,2015-07-06,sh004,2.85
100247,2015-07-05,sh004,2.9
100243,2015-07-04,sh004,3.0
100233,2015-07-03,sh004,3.1
100225,2015-07-02,sh004,3.2
100218,2015-07-01,sh004,3.3
100211,2015-06-30,sh004,3.4
100203,2015-06-29,sh004,3.6
100201,2015-06-28,sh004,3.8
100194,2015-06-27,sh004,3.9
100181,2015-06-26,sh004,4.1
100180,2015-06-25,sh004,4.3
100167,2015-06-24,sh004,4.45
100166,2015-06-23,sh004,4.6
100157,2015-06-22,sh004,4.8
100146,2015-06-21,sh004,4.9
100139,2015-06-20,sh004,5.0
100137,2015-06-19,sh004,5.0
100128,2015-06-18,sh004,5.0
100118,2015-06-17,sh004,5.1
100112,2015-06-16,sh004,5.1
100110,2015-06-15,sh004,5.15
100100,2015-06-14,sh004,5.15
100091,2015-06-13,sh004,5.15
100088,2015-06-12,sh004,5.15
100080,2015-06-11,sh004,5.1
100073,2015-06-10,sh004,5.1
100067,2015-06-09,sh004,5.1
100055,2015-06-08,sh004,5.0
100054,2015-06-07,sh004,4.9
100045,2015-06-06,sh004,4.75
100038,2015-06-05,sh004,4.6
100029,2015-06-04,sh004,4.75
100025,2015-06-03,sh004,4.9
100015,2015-06-02,sh004,5.0
100008,2015-06-01,sh004,5.0
100000,2015-05-31,sh004,5.05
99997,2015-05-30,sh004,5.1
99985,2015-05-29,sh004,5.15
99982,2015-05-28,sh004,5.2
99977,2015-05-27,sh004,5.2
99964,2015-05-26,sh004,5.25
99958,2015-05-25,sh004,5.25
99950,2015-05-24,sh004,5.3
99946,2015-05-23,sh004,5.3
99941,2015-05-22,sh004,5.3
99929,2015-05-21,sh004,5.35
99927,2015-05-20,sh004,5.35
99921,2015-05-19,sh004,5.35
99913,2015-05-18,sh004,5.3
99902,2015-05-17,sh004,5.3
99896,2015-05-16,sh004,5.3
99887,2015-05-15,sh004,5.3
99883,2015-05-14,sh004,5.3
99875,2015-05-13,sh004,5.4
99870,2015-05-12,sh004,5.4
99862,2015-05-11,sh004,5.45
99858,2015-05-10,sh004,5.5
99846,2015-05-09,sh004,5.5
99838,2015-05-08,sh004,5.5
99834,2015-05-07,sh004,5.5
99828,2015-05-06,sh004,5.5
99818,2015-05-05,sh004,5.5
99814,2015-05-04,sh004,5.5
99804,2015-05-03,sh004,5.5
99801,2015-05-02,sh004,5.5
99794,2015-05-01,sh004,5.5
99786,2015-04-30,sh004,5.55
99778,2015-04-29,sh004,5.5
99771,2015-04-28,sh004,5.5
99763,2015-04-27,sh004,5.5
99755,2015-04-26,sh004,5.5
99750,2015-04-25,sh004,5.5
99740,2015-04-24,sh004,5.5
99736,2015-04-23,sh004,5.5
99729,2015-04-22,sh004,5.5
99722,2015-04-21,sh004,5.5
99713,2015-04-20,sh004,5.5
99709,2015-04-19,sh004,5.47
99702,2015-04-18,sh004,5.4
99697,2015-04-17,sh004,4.9
99685,2015-04-16,sh004,4.1
99683,2015-04-15,sh004,3.5
99675,2015-04-14,sh004,3.8
99668,2015-04-13,sh004,3.9
99662,2015-04-12,sh004,4.1
99654,2015-04-11,sh004,4.4
99646,2015-04-10,sh004,4.8
99640,2015-04-09,sh004,4.8
99632,2015-04-08,sh004,5.1
99625,2015-04-07,sh004,5.2
99619,2015-04-06,sh004,5.2
99608,2015-04-05,sh004,4.95
99602,2015-04-04,sh004,4.8
99596,2015-04-03,sh004,4.7
99590,2015-04-02,sh004,4.3
99584,2015-04-01,sh004,3.5
99577,2015-03-31,sh004,2.4
99569,2015-03-30,sh004,2.1
99560,2015-03-29,sh004,2.1
99557,2015-03-28,sh004,2.2
99548,2015-03-27,sh004,2.2
99540,2015-03-26,sh004,2.0
99535,2015-03-25,sh004,2.0
99523,2015-03-24,sh004,1.9
99517,2015-03-23,sh004,1.9
99514,2015-03-22,sh004,1.9
99503,2015-03-21,sh004,1.9
99498,2015-03-20,sh004,1.9
99493,2015-03-19,sh004,1.9
99483,2015-03-18,sh004,1.9
99474,2015-03-17,sh004,1.9
99467,2015-03-16,sh004,1.9
99462,2015-03-15,sh004,2.0
99457,2015-03-14,sh004,2.0
99449,2015-03-13,sh004,2.0
99444,2015-03-12,sh004,2.0
99437,2015-03-11,sh004,2.0
99429,2015-03-10,sh004,2.0
99419,2015-03-09,sh004,2.0
99413,2015-03-08,sh004,2.0
99409,2015-03-07,sh004,2.0
99398,2015-03-06,sh004,2.0
99394,2015-03-05,sh004,2.0
99388,2015-03-04,sh004,2.2
99379,2015-03-03,sh004,2.2
99375,2015-03-02,sh004,2.3
99364,2015-03-01,sh004,2.3
99355,2015-02-28,sh004,2.35
99351,2015-02-27,sh004,2.35
99346,2015-02-26,sh004,2.4
99337,2015-02-25,sh004,2.4
99332,2015-02-24,sh004,2.4
99320,2015-02-23,sh004,2.4
99313,2015-02-22,sh004,2.4
99309,2015-02-21,sh004,2.45
99303,2015-02-20,sh004,2.45
99298,2015-02-19,sh004,2.45
99288,2015-02-18,sh004,2.45
99283,2015-02-17,sh004,2.5
99272,2015-02-16,sh004,2.5
99264,2015-02-15,sh004,2.5
99259,2015-02-14,sh004,2.5
99256,2015-02-13,sh004,2.5
99243,2015-02-12,sh004,2.6
99242,2015-02-11,sh004,2.6
99230,2015-02-10,sh004,2.6
99228,2015-02-09,sh004,2.6
99220,2015-02-08,sh004,2.6
99209,2015-02-07,sh004,2.65
99201,2015-02-06,sh004,2.65
99194,2015-02-05,sh004,2.65
99188,2015-02-04,sh004,2.7
99186,2015-02-03,sh004,2.7
99174,2015-02-02,sh004,2.7
99168,2015-02-01,sh004,2.7
99165,2015-01-31,sh004,2.7
99158,2015-01-30,sh004,2.7
99149,2015-01-29,sh004,2.7
99142,2015-01-28,sh004,2.8
99131,2015-01-27,sh004,2.8
99128,2015-01-26,sh004,2.8
99122,2015-01-25,sh004,2.8
99115,2015-01-24,sh004,2.8
99106,2015-01-23,sh004,2.8
99098,2015-01-22,sh004,2.85
99093,2015-01-21,sh004,2.85
99084,2015-01-20,sh004,2.9
99079,2015-01-19,sh004,2.9
99071,2015-01-18,sh004,2.9
99061,2015-01-17,sh004,2.95
99058,2015-01-16,sh004,3.0
99049,2015-01-15,sh004,3.0
99043,2015-01-14,sh004,3.0
99039,2015-01-13,sh004,3.1
99029,2015-01-12,sh004,3.1
99020,2015-01-11,sh004,3.1
99017,2015-01-10,sh004,3.1
99006,2015-01-09,sh004,3.1
99000,2015-01-08,sh004,3.1
98995,2015-01-07,sh004,3.1
98989,2015-01-06,sh004,3.15
98982,2015-01-05,sh004,3.15
98971,2015-01-04,sh004,3.2
98969,2015-01-03,sh004,3.2
98958,2015-01-02,sh004,3.2
98951,2015-01-01,sh004,3.2
98947,2014-12-31,sh004,3.2
98939,2014-12-30,sh004,3.2
98936,2014-12-29,sh004,3.28
98925,2014-12-28,sh004,3.28
98919,2014-12-27,sh004,3.3
98917,2014-12-26,sh004,3.3
98911,2014-12-25,sh004,3.35
98905,2014-12-24,sh004,3.35
98896,2014-12-23,sh004,3.4
98893,2014-12-22,sh004,3.4
98885,2014-12-21,sh004,3.45
98878,2014-12-20,sh004,3.5
98872,2014-12-19,sh004,3.55
98866,2014-12-18,sh004,3.6
98862,2014-12-17,sh004,3.65
98855,2014-12-16,sh004,3.7
98851,2014-12-15,sh004,3.75
98844,2014-12-14,sh004,3.85
98839,2014-12-13,sh004,3.9
98834,2014-12-12,sh004,4.0
98828,2014-12-11,sh004,4.1
98822,2014-12-10,sh004,4.2
98812,2014-12-09,sh004,4.3
98805,2014-12-08,sh004,4.4
98801,2014-12-07,sh004,4.45
98795,2014-12-06,sh004,4.5
98787,2014-12-05,sh004,4.58
98781,2014-12-04,sh004,4.65
98779,2014-12-03,sh004,4.7
98772,2014-12-02,sh004,4.7
98767,2014-12-01,sh004,4.68
98760,2014-11-30,sh004,4.58
98753,2014-11-29,sh004,4.4
98749,2014-11-28,sh004,4.35
98741,2014-11-27,sh004,4.4
98738,2014-11-26,sh004,4.45
98727,2014-11-25,sh004,4.5
98724,2014-11-24,sh004,4.68
98717,2014-11-23,sh004,4.8
98709,2014-11-22,sh004,4.6
98707,2014-11-21,sh004,4.5
98702,2014-11-20,sh004,4.5
98693,2014-11-19,sh004,4.6
98687,2014-11-18,sh004,4.7
98680,2014-11-17,sh004,4.8
98676,2014-11-16,sh004,4.9
98672,2014-11-15,sh004,4.9
98663,2014-11-14,sh004,4.9
98660,2014-11-13,sh004,5.0
98649,2014-11-12,sh004,5.0
98647,2014-11-11,sh004,5.1
98641,2014-11-10,sh004,5.2
98634,2014-11-09,sh004,5.2
98628,2014-11-08,sh004,5.2
98623,2014-11-07,sh004,5.2
98618,2014-11-06,sh004,5.2
98611,2014-11-05,sh004,5.2
98603,2014-11-04,sh004,5.2
98599,2014-11-03,sh004,5.2
98589,2014-11-02,sh004,5.2
98585,2014-11-01,sh004,5.2
98581,2014-10-31,sh004,5.18
98573,2014-10-30,sh004,5.18
98570,2014-10-29,sh004,5.2
98562,2014-10-28,sh004,5.2
98556,2014-10-27,sh004,5.35
98550,2014-10-26,sh004,5.38
98546,2014-10-25,sh004,5.38
98540,2014-10-24,sh004,5.38
98531,2014-10-23,sh004,5.38
98524,2014-10-22,sh004,5.38
98518,2014-10-21,sh004,5.38
98512,2014-10-20,sh004,5.4
98505,2014-10-19,sh004,5.4
98499,2014-10-18,sh004,5.4
98495,2014-10-17,sh004,5.4
98489,2014-10-16,sh004,5.4
98486,2014-10-15,sh004,5.4
98478,2014-10-14,sh004,5.35
98470,2014-10-13,sh004,5.35
98468,2014-10-12,sh004,5.3
98459,2014-10-11,sh004,5.3
98453,2014-10-10,sh004,5.25
98449,2014-10-09,sh004,5.3
98440,2014-10-08,sh004,5.3
98435,2014-10-07,sh004,5.3
98429,2014-10-06,sh004,5.28
98424,2014-10-05,sh004,5.3
98418,2014-10-04,sh004,5.3
98412,2014-10-03,sh004,5.3
98405,2014-10-02,sh004,5.3
98401,2014-10-01,sh004,5.3
98396,2014-09-30,sh004,5.3
98387,2014-09-29,sh004,5.35
98379,2014-09-28,sh004,5.4
98374,2014-09-27,sh004,5.4
98371,2014-09-26,sh004,5.4
98362,2014-09-25,sh004,5.4
98356,2014-09-24,sh004,5.45
98351,2014-09-23,sh004,5.4
98344,2014-09-22,sh004,5.45
98341,2014-09-21,sh004,5.4
98333,2014-09-20,sh004,5.4
98326,2014-09-19,sh004,5.4
98319,2014-09-18,sh004,5.4
98314,2014-09-17,sh004,5.4
98311,2014-09-16,sh004,5.4
98301,2014-09-15,sh004,5.4
98297,2014-09-14,sh004,5.4
98289,2014-09-13,sh004,5.4
98287,2014-09-12,sh004,5.4
98280,2014-09-11,sh004,5.4
98274,2014-09-10,sh004,5.4
98267,2014-09-09,sh004,5.37
98261,2014-09-08,sh004,5.4
98257,2014-09-07,sh004,5.35
98252,2014-09-06,sh004,5.3
98241,2014-09-05,sh004,5.3
98240,2014-09-04,sh004,5.28
98229,2014-09-03,sh004,5.25
98227,2014-09-02,sh004,5.25
98221,2014-09-01,sh004,5.25
98214,2014-08-31,sh004,5.25
98208,2014-08-30,sh004,5.25
98203,2014-08-29,sh004,5.2
98195,2014-08-28,sh004,5.1
98187,2014-08-27,sh004,5.1
98181,2014-08-26,sh004,4.98
98178,2014-08-25,sh004,4.68
98171,2014-08-24,sh004,4.3
98163,2014-08-23,sh004,4.18
98159,2014-08-22,sh004,4.08
98155,2014-08-21,sh004,4.0
98149,2014-08-20,sh004,3.8
98144,2014-08-19,sh004,3.6
98136,2014-08-18,sh004,3.5
98129,2014-08-17,sh004,3.55
98125,2014-08-16,sh004,3.6
98117,2014-08-15,sh004,3.6
98110,2014-08-14,sh004,3.6
98104,2014-08-13,sh004,3.6
98101,2014-08-12,sh004,3.4
98091,2014-08-11,sh004,3.2
98088,2014-08-10,sh004,3.1
98082,2014-08-09,sh004,3.0
98074,2014-08-08,sh004,3.0
98067,2014-08-07,sh004,3.08
98062,2014-08-06,sh004,3.0
98060,2014-08-05,sh004,2.7
98050,2014-08-04,sh004,2.5
98044,2014-08-03,sh004,2.5
98037,2014-08-02,sh004,2.5
98031,2014-08-01,sh004,2.5
98026,2014-07-31,sh004,2.6
98022,2014-07-30,sh004,2.4
98017,2014-07-29,sh004,2.35
98010,2014-07-28,sh004,2.35
98001,2014-07-27,sh004,2.35
97999,2014-07-26,sh004,2.35
97992,2014-07-25,sh004,2.35
97986,2014-07-24,sh004,2.35
97982,2014-07-23,sh004,2.35
97975,2014-07-22,sh004,2.4
97965,2014-07-21,sh004,2.4
97959,2014-07-20,sh004,2.4
97953,2014-07-19,sh004,2.4
97952,2014-07-18,sh004,2.4
97941,2014-07-17,sh004,2.4
97939,2014-07-16,sh004,2.4
97932,2014-07-15,sh004,2.4
97928,2014-07-14,sh004,2.4
97917,2014-07-13,sh004,2.45
97912,2014-07-12,sh004,2.45
97908,2014-07-11,sh004,2.5
97901,2014-07-10,sh004,2.5
97897,2014-07-09,sh004,2.5
97890,2014-07-08,sh004,2.5
97885,2014-07-07,sh004,2.55
97880,2014-07-06,sh004,2.6
97869,2014-07-05,sh004,2.7
97865,2014-07-04,sh004,2.7
97859,2014-07-03,sh004,2.7
97852,2014-07-02,sh004,2.8
97849,2014-07-01,sh004,2.8
97843,2014-06-30,sh004,2.8
97836,2014-06-29,sh004,2.9
97828,2014-06-28,sh004,3.0
97825,2014-06-27,sh004,3.1
97818,2014-06-26,sh004,3.2
97814,2014-06-25,sh004,3.3
97808,2014-06-24,sh004,3.5
97802,2014-06-23,sh004,3.5
97794,2014-06-22,sh004,3.7
97785,2014-06-21,sh004,3.8
97779,2014-06-20,sh004,4.0
97777,2014-06-19,sh004,4.2
97768,2014-06-18,sh004,4.3
97766,2014-06-17,sh004,4.5
97760,2014-06-16,sh004,4.6
97752,2014-06-15,sh004,4.65
97746,2014-06-14,sh004,4.7
97739,2014-06-13,sh004,4.8
97733,2014-06-12,sh004,5.2
97729,2014-06-11,sh004,5.2
97719,2014-06-10,sh004,5.2
97714,2014-06-09,sh004,5.2
97712,2014-06-08,sh004,5.2
97706,2014-06-07,sh004,5.2
97699,2014-06-06,sh004,5.18
97689,2014-06-05,sh004,5.1
97685,2014-06-04,sh004,5.0
97682,2014-06-03,sh004,4.8
97676,2014-06-02,sh004,4.6
97670,2014-06-01,sh004,4.5
97659,2014-05-31,sh004,4.5
97658,2014-05-30,sh004,4.6
97651,2014-05-29,sh004,4.7
97646,2014-05-28,sh004,4.9
97638,2014-05-27,sh004,5.0
97633,2014-05-26,sh004,5.1
97624,2014-05-25,sh004,5.2
97618,2014-05-24,sh004,5.2
97614,2014-05-23,sh004,5.25
97610,2014-05-22,sh004,5.2
97600,2014-05-21,sh004,5.1
97597,2014-05-20,sh004,5.1
97592,2014-05-19,sh004,5.08
97585,2014-05-18,sh004,4.9
97576,2014-05-17,sh004,4.8
97574,2014-05-16,sh004,4.7
97563,2014-05-15,sh004,4.6
97562,2014-05-14,sh004,4.7
97555,2014-05-13,sh004,4.7
97546,2014-05-12,sh004,4.3
97543,2014-05-11,sh004,4.05
97537,2014-05-10,sh004,4.1
97532,2014-05-09,sh004,4.1
97522,2014-05-08,sh004,3.9
97519,2014-05-07,sh004,3.8
97514,2014-05-06,sh004,3.7
97508,2014-05-05,sh004,3.75
97498,2014-05-04,sh004,3.8
97495,2014-05-03,sh004,3.8
97489,2014-05-02,sh004,3.8
97482,2014-05-01,sh004,3.8
97473,2014-04-30,sh004,3.8
97469,2014-04-29,sh004,3.8
97462,2014-04-28,sh004,3.8
97455,2014-04-27,sh004,3.8
97453,2014-04-26,sh004,3.9
97446,2014-04-25,sh004,3.9
97439,2014-04-24,sh004,4.1
97434,2014-04-23,sh004,4.3
97430,2014-04-22,sh004,4.45
97419,2014-04-21,sh004,4.45
97416,2014-04-20,sh004,4.4
97412,2014-04-19,sh004,4.2
97401,2014-04-18,sh004,4.0
97395,2014-04-17,sh004,3.8
97390,2014-04-16,sh004,3.6
97386,2014-04-15,sh004,3.6
97381,2014-04-14,sh004,3.7
97376,2014-04-13,sh004,3.8
97365,2014-04-12,sh004,3.9
97363,2014-04-11,sh004,3.9
97355,2014-04-10,sh004,3.95
97351,2014-04-09,sh004,3.9
97346,2014-04-08,sh004,3.9
97336,2014-04-07,sh004,3.6
97333,2014-04-06,sh004,3.4
97324,2014-04-05,sh004,3.2
97318,2014-04-04,sh004,3.2
97313,2014-04-03,sh004,3.2
97309,2014-04-02,sh004,3.3
97299,2014-04-01,sh004,3.4
97295,2014-03-31,sh004,3.4
97287,2014-03-30,sh004,3.5
97281,2014-03-29,sh004,3.5
97279,2014-03-28,sh004,3.5
97269,2014-03-27,sh004,3.4
97267,2014-03-26,sh004,3.28
97261,2014-03-25,sh004,2.9
97253,2014-03-24,sh004,2.4
97247,2014-03-23,sh004,2.2
97240,2014-03-22,sh004,2.2
97234,2014-03-21,sh004,2.2
97227,2014-03-20,sh004,2.3
97224,2014-03-19,sh004,2.3
97217,2014-03-18,sh004,2.3
97213,2014-03-17,sh004,2.3
97203,2014-03-16,sh004,2.3
97198,2014-03-15,sh004,2.3
97193,2014-03-14,sh004,2.3
97185,2014-03-13,sh004,2.3
97181,2014-03-12,sh004,2.3
97173,2014-03-11,sh004,2.3
97172,2014-03-10,sh004,2.3
97161,2014-03-09,sh004,2.3
97156,2014-03-08,sh004,2.3
97151,2014-03-07,sh004,2.3
97145,2014-03-06,sh004,2.3
97139,2014-03-05,sh004,2.3
97134,2014-03-04,sh004,2.3
97126,2014-03-03,sh004,2.3
97121,2014-03-02,sh004,2.3
97118,2014-03-01,sh004,2.35
97107,2014-02-28,sh004,2.4
97106,2014-02-27,sh004,2.4
97100,2014-02-26,sh004,2.4
97090,2014-02-25,sh004,2.4
97086,2014-02-24,sh004,2.4
97077,2014-02-23,sh004,2.4
97071,2014-02-22,sh004,2.4
97069,2014-02-21,sh004,2.4
97061,2014-02-20,sh004,2.4
97054,2014-02-19,sh004,2.4
97049,2014-02-18,sh004,2.4
97044,2014-02-17,sh004,2.4
97038,2014-02-16,sh004,2.4
97029,2014-02-15,sh004,2.4
97028,2014-02-14,sh004,2.45
97017,2014-02-13,sh004,2.45
97011,2014-02-12,sh004,2.5
97006,2014-02-11,sh004,2.5
96999,2014-02-10,sh004,2.5
96994,2014-02-09,sh004,2.5
96987,2014-02-08,sh004,2.5
96985,2014-02-07,sh004,2.55
96979,2014-02-06,sh004,2.55
96969,2014-02-05,sh004,2.6
96965,2014-02-04,sh004,2.6
96959,2014-02-03,sh004,2.6
96956,2014-02-02,sh004,2.6
96949,2014-02-01,sh004,2.6
96943,2014-01-31,sh004,2.65
96936,2014-01-30,sh004,2.65
96928,2014-01-29,sh004,2.7
96925,2014-01-28,sh004,2.7
96919,2014-01-27,sh004,2.7
96913,2014-01-26,sh004,2.7
96904,2014-01-25,sh004,2.7
96901,2014-01-24,sh004,2.7
96891,2014-01-23,sh004,2.75
96887,2014-01-22,sh004,2.8
96884,2014-01-21,sh004,2.8
96876,2014-01-20,sh004,2.8
96870,2014-01-19,sh004,2.8
96864,2014-01-18,sh004,2.85
96859,2014-01-17,sh004,2.85
96852,2014-01-16,sh004,2.85
96845,2014-01-15,sh004,2.9
96839,2014-01-14,sh004,2.9
96835,2014-01-13,sh004,2.9
96827,2014-01-12,sh004,2.95
96823,2014-01-11,sh004,3.0
96815,2014-01-10,sh004,3.0
96808,2014-01-09,sh004,3.05
96803,2014-01-08,sh004,3.1
96798,2014-01-07,sh004,3.1
96793,2014-01-06,sh004,3.1
96784,2014-01-05,sh004,3.1
96782,2014-01-04,sh004,3.15
96774,2014-01-03,sh004,3.2
96767,2014-01-02,sh004,3.2
96759,2014-01-01,sh004,3.2
96757,2013-12-31,sh004,3.25
96749,2013-12-30,sh004,3.3
96743,2013-12-29,sh004,3.3
96737,2013-12-28,sh004,3.38
96732,2013-12-27,sh004,3.3
96727,2013-12-26,sh004,3.2
96720,2013-12-25,sh004,3.2
96711,2013-12-24,sh004,3.2
96710,2013-12-23,sh004,3.2
96700,2013-12-22,sh004,3.3
96696,2013-12-21,sh004,3.2
96691,2013-12-20,sh004,3.3
96684,2013-12-19,sh004,3.3
96677,2013-12-18,sh004,3.35
96672,2013-12-17,sh004,3.4
96666,2013-12-16,sh004,3.4
96662,2013-12-15,sh004,3.5
96654,2013-12-14,sh004,3.5
96648,2013-12-13,sh004,3.6
96644,2013-12-12,sh004,3.7
96633,2013-12-11,sh004,3.8
96629,2013-12-10,sh004,3.9
96623,2013-12-09,sh004,3.95
96618,2013-12-08,sh004,4.0
96612,2013-12-07,sh004,4.0
96606,2013-12-06,sh004,4.1
96598,2013-12-05,sh004,4.1
96591,2013-12-04,sh004,4.2
96588,2013-12-03,sh004,4.2
96581,2013-12-02,sh004,4.3
96573,2013-12-01,sh004,4.3
96572,2013-11-30,sh004,4.3
96564,2013-11-29,sh004,4.3
96559,2013-11-28,sh004,4.3
96552,2013-11-27,sh004,4.3
96548,2013-11-26,sh004,4.3
96541,2013-11-25,sh004,4.3
96535,2013-11-24,sh004,4.3
96528,2013-11-23,sh004,4.3
96524,2013-11-22,sh004,4.3
96518,2013-11-21,sh004,4.3
96511,2013-11-20,sh004,4.35
96504,2013-11-19,sh004,4.35
96500,2013-11-18,sh004,4.35
96489,2013-11-17,sh004,4.35
96485,2013-11-16,sh004,4.3
96479,2013-11-15,sh004,4.3
96474,2013-11-14,sh004,4.3
96466,2013-11-13,sh004,4.3
96464,2013-11-12,sh004,4.3
96456,2013-11-11,sh004,4.3
96448,2013-11-10,sh004,4.4
96442,2013-11-09,sh004,4.4
96436,2013-11-08,sh004,4.48
96433,2013-11-07,sh004,4.5
96428,2013-11-06,sh004,4.5
96418,2013-11-05,sh004,4.48
96413,2013-11-04,sh004,4.4
96410,2013-11-03,sh004,4.4
96403,2013-11-02,sh004,4.45
96394,2013-11-01,sh004,4.4
96389,2013-10-31,sh004,4.4
96384,2013-10-30,sh004,4.4
96377,2013-10-29,sh004,4.4
96373,2013-10-28,sh004,4.4
96366,2013-10-27,sh004,4.4
96362,2013-10-26,sh004,4.4
96356,2013-10-25,sh004,4.5
96350,2013-10-24,sh004,4.5
96340,2013-10-23,sh004,4.5
96333,2013-10-22,sh004,4.5
96327,2013-10-21,sh004,4.5
96322,2013-10-20,sh004,4.5
96320,2013-10-19,sh004,4.4
96312,2013-10-18,sh004,4.3
96308,2013-10-17,sh004,4.2
96300,2013-10-16,sh004,4.2
96295,2013-10-15,sh004,4.2
96285,2013-10-14,sh004,4.2
96280,2013-10-13,sh004,4.2
96274,2013-10-12,sh004,4.3
96270,2013-10-11,sh004,4.3
96266,2013-10-10,sh004,4.4
96257,2013-10-09,sh004,4.4
96249,2013-10-08,sh004,4.5
96243,2013-10-07,sh004,4.5
96240,2013-10-06,sh004,4.5
96231,2013-10-05,sh004,4.5
96227,2013-10-04,sh004,4.5
96221,2013-10-03,sh004,4.5
96218,2013-10-02,sh004,4.5
96208,2013-10-01,sh004,4.5
96201,2013-09-30,sh004,4.5
96195,2013-09-29,sh004,4.5
96194,2013-09-28,sh004,4.5
96183,2013-09-27,sh004,4.5
96179,2013-09-26,sh004,4.5
96176,2013-09-25,sh004,4.5
96167,2013-09-24,sh004,4.5
96162,2013-09-23,sh004,4.5
96158,2013-09-22,sh004,4.5
96151,2013-09-21,sh004,4.45
96142,2013-09-20,sh004,4.45
96138,2013-09-19,sh004,4.4
96131,2013-09-18,sh004,4.4
96126,2013-09-17,sh004,4.4
96117,2013-09-16,sh004,4.4
96114,2013-09-15,sh004,4.4
96110,2013-09-14,sh004,4.4
96103,2013-09-13,sh004,4.45
96093,2013-09-12,sh004,4.45
96089,2013-09-11,sh004,4.45
96086,2013-09-10,sh004,4.45
96078,2013-09-09,sh004,4.5
96071,2013-09-08,sh004,4.5
96067,2013-09-07,sh004,4.5
96060,2013-09-06,sh004,4.5
96052,2013-09-05,sh004,4.5
96045,2013-09-04,sh004,4.5
96044,2013-09-03,sh004,4.5
96038,2013-09-02,sh004,4.5
96029,2013-09-01,sh004,4.5
96025,2013-08-31,sh004,4.5
96018,2013-08-30,sh004,4.55
96012,2013-08-29,sh004,4.6
96005,2013-08-28,sh004,4.6
96000,2013-08-27,sh004,4.6
95995,2013-08-26,sh004,4.6
95985,2013-08-25,sh004,4.6
95980,2013-08-24,sh004,4.6
95975,2013-08-23,sh004,4.7
95972,2013-08-22,sh004,4.7
95961,2013-08-21,sh004,4.8
95957,2013-08-20,sh004,4.8
95951,2013-08-19,sh004,4.8
95947,2013-08-18,sh004,4.8
95938,2013-08-17,sh004,5.0
95932,2013-08-16,sh004,5.1
95927,2013-08-15,sh004,5.25
95920,2013-08-14,sh004,5.25
95915,2013-08-13,sh004,5.2
95912,2013-08-12,sh004,5.2
95906,2013-08-11,sh004,5.1
95900,2013-08-10,sh004,5.0
95892,2013-08-09,sh004,4.9
95885,2013-08-08,sh004,4.8
95880,2013-08-07,sh004,4.7
95875,2013-08-06,sh004,4.65
95869,2013-08-05,sh004,4.65
95861,2013-08-04,sh004,4.6
95853,2013-08-03,sh004,4.5
95847,2013-08-02,sh004,4.55
95842,2013-08-01,sh004,4.6
95836,2013-07-31,sh004,4.6
95830,2013-07-30,sh004,4.6
95828,2013-07-29,sh004,4.5
95822,2013-07-28,sh004,4.5
95813,2013-07-27,sh004,4.4
95807,2013-07-26,sh004,4.4
95804,2013-07-25,sh004,4.3
95794,2013-07-24,sh004,4.2
95791,2013-07-23,sh004,4.28
95786,2013-07-22,sh004,4.28
95777,2013-07-21,sh004,4.2
95773,2013-07-20,sh004,4.0
95768,2013-07-19,sh004,4.0
95758,2013-07-18,sh004,3.4
95751,2013-07-17,sh004,3.2
95749,2013-07-16,sh004,3.2
95741,2013-07-15,sh004,3.1
95734,2013-07-14,sh004,3.1
95728,2013-07-13,sh004,3.2
95725,2013-07-12,sh004,3.2
95715,2013-07-11,sh004,3.2
95714,2013-07-10,sh004,3.3
95708,2013-07-09,sh004,3.3
95702,2013-07-08,sh004,3.3
95695,2013-07-07,sh004,3.4
95687,2013-07-06,sh004,3.5
95681,2013-07-05,sh004,3.5
95673,2013-07-04,sh004,3.5
95669,2013-07-03,sh004,3.5
95662,2013-07-02,sh004,3.6
95657,2013-07-01,sh004,3.6
95654,2013-06-30,sh004,3.6
95645,2013-06-29,sh004,3.5
95639,2013-06-28,sh004,3.4
95634,2013-06-27,sh004,3.3
95630,2013-06-26,sh004,3.2
95620,2013-06-25,sh004,3.2
95614,2013-06-24,sh004,3.2
95609,2013-06-23,sh004,3.2
95605,2013-06-22,sh004,3.3
95600,2013-06-21,sh004,3.3
95590,2013-06-20,sh004,3.4
95583,2013-06-19,sh004,3.5
95578,2013-06-18,sh004,3.7
95574,2013-06-17,sh004,3.75
95570,2013-06-16,sh004,3.8
95563,2013-06-15,sh004,3.9
95557,2013-06-14,sh004,3.9
95548,2013-06-13,sh004,4.0
95546,2013-06-12,sh004,4.1
95539,2013-06-11,sh004,4.0
95530,2013-06-10,sh004,4.0
95527,2013-06-09,sh004,4.0
95518,2013-06-08,sh004,4.1
