id,date,station_number,level(m)
71242,2001-03-25,jb001,
71239,2001-03-24,jb001,
71232,2001-03-23,jb001,
71228,2001-03-22,jb001,
71225,2001-03-21,jb001,
71220,2001-03-20,jb001,
71215,2001-03-19,jb001,
71209,2001-03-18,jb001,
71205,2001-03-17,jb001,
71199,2001-03-16,jb001,
71195,2001-03-15,jb001,
71188,2001-03-14,jb001,
71185,2001-03-13,jb001,
71179,2001-03-12,jb001,
71175,2001-03-11,jb001,
71168,2001-03-10,jb001,
71162,2001-03-09,jb001,
71159,2001-03-08,jb001,
71153,2001-03-07,jb001,
71151,2001-03-06,jb001,
71146,2001-03-05,jb001,
71139,2001-03-04,jb001,
71133,2001-03-03,jb001,
71131,2001-03-02,jb001,
71126,2001-03-01,jb001,
71119,2001-02-28,jb001,
71114,2001-02-27,jb001,
71108,2001-02-26,jb001,
71106,2001-02-25,jb001,
71101,2001-02-24,jb001,
71096,2001-02-23,jb001,
71087,2001-02-22,jb001,
71084,2001-02-21,jb001,
71081,2001-02-20,jb001,
71073,2001-02-19,jb001,
71071,2001-02-18,jb001,
71064,2001-02-17,jb001,
71059,2001-02-16,jb001,
71055,2001-02-15,jb001,
71050,2001-02-14,jb001,
71045,2001-02-13,jb001,
71041,2001-02-12,jb001,
71032,2001-02-11,jb001,
71028,2001-02-10,jb001,
71024,2001-02-09,jb001,
71017,2001-02-08,jb001,
71016,2001-02-07,jb001,
71009,2001-02-06,jb001,
71004,2001-02-05,jb001,
71001,2001-02-04,jb001,
70994,2001-02-03,jb001,
70990,2001-02-02,jb001,
70986,2001-02-01,jb001,
70981,2001-01-31,jb001,
70976,2001-01-30,jb001,
70968,2001-01-29,jb001,
70966,2001-01-28,jb001,
70958,2001-01-27,jb001,
70955,2001-01-26,jb001,
70950,2001-01-25,jb001,
70946,2001-01-24,jb001,
70939,2001-01-23,jb001,
70932,2001-01-22,jb001,
70930,2001-01-21,jb001,
70925,2001-01-20,jb001,
70918,2001-01-19,jb001,
70916,2001-01-18,jb001,
70910,2001-01-17,jb001,
70904,2001-01-16,jb001,
70898,2001-01-15,jb001,
70896,2001-01-14,jb001,
70888,2001-01-13,jb001,
70882,2001-01-12,jb001,
70881,2001-01-11,jb001,
70876,2001-01-10,jb001,
70870,2001-01-09,jb001,
70866,2001-01-08,jb001,
70858,2001-01-07,jb001,
70853,2001-01-06,jb001,
70851,2001-01-05,jb001,
70843,2001-01-04,jb001,
70838,2001-01-03,jb001,
70834,2001-01-02,jb001,
70830,2001-01-01,jb001,
70825,2000-12-31,jb001,
70819,2000-12-30,jb001,
70816,2000-12-29,jb001,
70809,2000-12-28,jb001,
70802,2000-12-27,jb001,
70801,2000-12-26,jb001,
70794,2000-12-25,jb001,
70787,2000-12-24,jb001,
70786,2000-12-23,jb001,
70781,2000-12-22,jb001,
70772,2000-12-21,jb001,
70767,2000-12-20,jb001,
70764,2000-12-19,jb001,
70758,2000-12-18,jb001,
70756,2000-12-17,jb001,
70751,2000-12-16,jb001,
70744,2000-12-15,jb001,
70737,2000-12-14,jb001,
70733,2000-12-13,jb001,
70731,2000-12-12,jb001,
70724,2000-12-11,jb001,
70718,2000-12-10,jb001,
70714,2000-12-09,jb001,
70708,2000-12-08,jb001,
70705,2000-12-07,jb001,
70699,2000-12-06,jb001,
70696,2000-12-05,jb001,
70691,2000-12-04,jb001,
70683,2000-12-03,jb001,
70681,2000-12-02,jb001,
70676,2000-12-01,jb001,
70670,2000-11-30,jb001,
70664,2000-11-29,jb001,
70658,2000-11-28,jb001,
70655,2000-11-27,jb001,
70648,2000-11-26,jb001,
70642,2000-11-25,jb001,
70641,2000-11-24,jb001,
70632,2000-11-23,jb001,
70627,2000-11-22,jb001,
70623,2000-11-21,jb001,
70621,2000-11-20,jb001,
70615,2000-11-19,jb001,
70607,2000-11-18,jb001,
70606,2000-11-17,jb001,
70599,2000-11-16,jb001,
70593,2000-11-15,jb001,
70590,2000-11-14,jb001,
70586,2000-11-13,jb001,
70577,2000-11-12,jb001,
70576,2000-11-11,jb001,
70571,2000-11-10,jb001,
70565,2000-11-09,jb001,
70561,2000-11-08,jb001,
70552,2000-11-07,jb001,
70551,2000-11-06,jb001,
70542,2000-11-05,jb001,
70537,2000-11-04,jb001,
70534,2000-11-03,jb001,
70528,2000-11-02,jb001,
70522,2000-11-01,jb001,
70517,2000-10-31,jb001,
70514,2000-10-30,jb001,
70507,2000-10-29,jb001,
70506,2000-10-28,jb001,
70499,2000-10-27,jb001,
70495,2000-10-26,jb001,
70489,2000-10-25,jb001,
70483,2000-10-24,jb001,
70477,2000-10-23,jb001,
70476,2000-10-22,jb001,
70470,2000-10-21,jb001,
70465,2000-10-20,jb001,
70457,2000-10-19,jb001,
70454,2000-10-18,jb001,
70451,2000-10-17,jb001,
70445,2000-10-16,jb001,
70441,2000-10-15,jb001,
70434,2000-10-14,jb001,
70430,2000-10-13,jb001,
70424,2000-10-12,jb001,
70419,2000-10-11,jb001,
70412,2000-10-10,jb001,
70411,2000-10-09,jb001,
70404,2000-10-08,jb001,
70400,2000-10-07,jb001,
70392,2000-10-06,jb001,
70387,2000-10-05,jb001,
70382,2000-10-04,jb001,
70381,2000-10-03,jb001,
70373,2000-10-02,jb001,
70371,2000-10-01,jb001,
70364,2000-09-30,jb001,
70357,2000-09-29,jb001,
70355,2000-09-28,jb001,
70348,2000-09-27,jb001,
70344,2000-09-26,jb001,
70339,2000-09-25,jb001,
70335,2000-09-24,jb001,
70329,2000-09-23,jb001,
70322,2000-09-22,jb001,
70317,2000-09-21,jb001,
70316,2000-09-20,jb001,
70307,2000-09-19,jb001,
70303,2000-09-18,jb001,
70297,2000-09-17,jb001,
70294,2000-09-16,jb001,
70287,2000-09-15,jb001,
70283,2000-09-14,jb001,
70278,2000-09-13,jb001,
70272,2000-09-12,jb001,
70268,2000-09-11,jb001,
70263,2000-09-10,jb001,
70260,2000-09-09,jb001,
70255,2000-09-08,jb001,
70250,2000-09-07,jb001,
70245,2000-09-06,jb001,
70241,2000-09-05,jb001,
70233,2000-09-04,jb001,
70231,2000-09-03,jb001,
70226,2000-09-02,jb001,
70220,2000-09-01,jb001,
70212,2000-08-31,jb001,
70208,2000-08-30,jb001,
70204,2000-08-29,jb001,
70199,2000-08-28,jb001,
70195,2000-08-27,jb001,
70188,2000-08-26,jb001,
70184,2000-08-25,jb001,
70181,2000-08-24,jb001,
70173,2000-08-23,jb001,
70169,2000-08-22,jb001,
70164,2000-08-21,jb001,
70158,2000-08-20,jb001,
70153,2000-08-19,jb001,
70149,2000-08-18,jb001,
70144,2000-08-17,jb001,
70137,2000-08-16,jb001,
70133,2000-08-15,jb001,
70129,2000-08-14,jb001,
70126,2000-08-13,jb001,
70118,2000-08-12,jb001,
70116,2000-08-11,jb001,
70109,2000-08-10,jb001,
70105,2000-08-09,jb001,
70099,2000-08-08,jb001,
70096,2000-08-07,jb001,
70088,2000-08-06,jb001,
70083,2000-08-05,jb001,
70080,2000-08-04,jb001,
70076,2000-08-03,jb001,
70067,2000-08-02,jb001,
70063,2000-08-01,jb001,
70060,2000-07-31,jb001,
70055,2000-07-30,jb001,
70049,2000-07-29,jb001,
70045,2000-07-28,jb001,
70037,2000-07-27,jb001,
70034,2000-07-26,jb001,
70027,2000-07-25,jb001,
70022,2000-07-24,jb001,
70021,2000-07-23,jb001,
70012,2000-07-22,jb001,
70010,2000-07-21,jb001,
70002,2000-07-20,jb001,
69997,2000-07-19,jb001,
69996,2000-07-18,jb001,
69989,2000-07-17,jb001,
69982,2000-07-16,jb001,
69981,2000-07-15,jb001,
69976,2000-07-14,jb001,
69969,2000-07-13,jb001,
69966,2000-07-12,jb001,
69961,2000-07-11,jb001,
69952,2000-07-10,jb001,
69951,2000-07-09,jb001,
69945,2000-07-08,jb001,
69940,2000-07-07,jb001,
69934,2000-07-06,jb001,
69928,2000-07-05,jb001,
69926,2000-07-04,jb001,
69917,2000-07-03,jb001,
69912,2000-07-02,jb001,
69911,2000-07-01,jb001,
69902,2000-06-30,jb001,
69901,2000-06-29,jb001,
69893,2000-06-28,jb001,
69890,2000-06-27,jb001,
69883,2000-06-26,jb001,
69881,2000-06-25,jb001,
69872,2000-06-24,jb001,
69870,2000-06-23,jb001,
69866,2000-06-22,jb001,
69860,2000-06-21,jb001,
69856,2000-06-20,jb001,
69848,2000-06-19,jb001,
69844,2000-06-18,jb001,
69841,2000-06-17,jb001,
69835,2000-06-16,jb001,
69828,2000-06-15,jb001,
69823,2000-06-14,jb001,
69821,2000-06-13,jb001,
69814,2000-06-12,jb001,
69808,2000-06-11,jb001,
69802,2000-06-10,jb001,
69800,2000-06-09,jb001,
69795,2000-06-08,jb001,
69790,2000-06-07,jb001,
69786,2000-06-06,jb001,
69779,2000-06-05,jb001,
69772,2000-06-04,jb001,
69769,2000-06-03,jb001,
69762,2000-06-02,jb001,
69760,2000-06-01,jb001,
69752,2000-05-31,jb001,
69748,2000-05-30,jb001,
69746,2000-05-29,jb001,
69741,2000-05-28,jb001,
69732,2000-05-27,jb001,
69730,2000-05-26,jb001,
69726,2000-05-25,jb001,
69718,2000-05-24,jb001,
69716,2000-05-23,jb001,
69711,2000-05-22,jb001,
69702,2000-05-21,jb001,
69700,2000-05-20,jb001,
69692,2000-05-19,jb001,
69688,2000-05-18,jb001,
69683,2000-05-17,jb001,
69681,2000-05-16,jb001,
69672,2000-05-15,jb001,
69669,2000-05-14,jb001,
69664,2000-05-13,jb001,
69660,2000-05-12,jb001,
69654,2000-05-11,jb001,
69651,2000-05-10,jb001,
69643,2000-05-09,jb001,
69637,2000-05-08,jb001,
69635,2000-05-07,jb001,
69629,2000-05-06,jb001,
69623,2000-05-05,jb001,
69620,2000-05-04,jb001,
69616,2000-05-03,jb001,
69607,2000-05-02,jb001,
69603,2000-05-01,jb001,
69598,2000-04-30,jb001,
69593,2000-04-29,jb001,
69590,2000-04-28,jb001,
69584,2000-04-27,jb001,
69579,2000-04-26,jb001,
69572,2000-04-25,jb001,
69570,2000-04-24,jb001,
69562,2000-04-23,jb001,
69558,2000-04-22,jb001,
69552,2000-04-21,jb001,
69549,2000-04-20,jb001,
69546,2000-04-19,jb001,
69540,2000-04-18,jb001,
69533,2000-04-17,jb001,
69529,2000-04-16,jb001,
69526,2000-04-15,jb001,
69518,2000-04-14,jb001,
69516,2000-04-13,jb001,
69510,2000-04-12,jb001,
69505,2000-04-11,jb001,
69501,2000-04-10,jb001,
69495,2000-04-09,jb001,
69487,2000-04-08,jb001,
69482,2000-04-07,jb001,
69481,2000-04-06,jb001,
69473,2000-04-05,jb001,
69471,2000-04-04,jb001,
69462,2000-04-03,jb001,
69457,2000-04-02,jb001,
69452,2000-04-01,jb001,
69451,2000-03-31,jb001,
69443,2000-03-30,jb001,
69437,2000-03-29,jb001,
69432,2000-03-28,jb001,
69430,2000-03-27,jb001,
69426,2000-03-26,jb001,
69420,2000-03-25,jb001,
69413,2000-03-24,jb001,
69411,2000-03-23,jb001,
69405,2000-03-22,jb001,
69397,2000-03-21,jb001,
69394,2000-03-20,jb001,
69389,2000-03-19,jb001,
69383,2000-03-18,jb001,
69381,2000-03-17,jb001,
69372,2000-03-16,jb001,
69369,2000-03-15,jb001,
69364,2000-03-14,jb001,
69359,2000-03-13,jb001,
69353,2000-03-12,jb001,
69350,2000-03-11,jb001,
69343,2000-03-10,jb001,
69338,2000-03-09,jb001,
69333,2000-03-08,jb001,
69331,2000-03-07,jb001,
69326,2000-03-06,jb001,
69317,2000-03-05,jb001,
69316,2000-03-04,jb001,
69309,2000-03-03,jb001,
69306,2000-03-02,jb001,
69300,2000-03-01,jb001,
69296,2000-02-29,jb001,
69291,2000-02-28,jb001,
69282,2000-02-27,jb001,
69278,2000-02-26,jb001,
69275,2000-02-25,jb001,
69267,2000-02-24,jb001,
69263,2000-02-23,jb001,
69260,2000-02-22,jb001,
69256,2000-02-21,jb001,
69251,2000-02-20,jb001,
69246,2000-02-19,jb001,
69237,2000-02-18,jb001,
69236,2000-02-17,jb001,
69227,2000-02-16,jb001,
69223,2000-02-15,jb001,
69218,2000-02-14,jb001,
69216,2000-02-13,jb001,
69207,2000-02-12,jb001,
69204,2000-02-11,jb001,
69197,2000-02-10,jb001,
69194,2000-02-09,jb001,
69191,2000-02-08,jb001,
69183,2000-02-07,jb001,
69181,2000-02-06,jb001,
69172,2000-02-05,jb001,
69171,2000-02-04,jb001,
69165,2000-02-03,jb001,
69159,2000-02-02,jb001,
69156,2000-02-01,jb001,
69148,2000-01-31,jb001,
69142,2000-01-30,jb001,
69140,2000-01-29,jb001,
69135,2000-01-28,jb001,
69130,2000-01-27,jb001,
69126,2000-01-26,jb001,
69121,2000-01-25,jb001,
69112,2000-01-24,jb001,
69107,2000-01-23,jb001,
69105,2000-01-22,jb001,
69100,2000-01-21,jb001,
69094,2000-01-20,jb001,
69087,2000-01-19,jb001,
69083,2000-01-18,jb001,
69081,2000-01-17,jb001,
69072,2000-01-16,jb001,
69067,2000-01-15,jb001,
69066,2000-01-14,jb001,
69059,2000-01-13,jb001,
69055,2000-01-12,jb001,
69048,2000-01-11,jb001,
69044,2000-01-10,jb001,
69037,2000-01-09,jb001,
69033,2000-01-08,jb001,
69028,2000-01-07,jb001,
69024,2000-01-06,jb001,
69019,2000-01-05,jb001,
69012,2000-01-04,jb001,
69010,2000-01-03,jb001,
69002,2000-01-02,jb001,
69001,2000-01-01,jb001,
68996,1999-12-31,jb001,
68991,1999-12-30,jb001,
68984,1999-12-29,jb001,
68977,1999-12-28,jb001,
68974,1999-12-27,jb001,
68970,1999-12-26,jb001,
68962,1999-12-25,jb001,
68960,1999-12-24,jb001,
68954,1999-12-23,jb001,
68950,1999-12-22,jb001,
68944,1999-12-21,jb001,
68938,1999-12-20,jb001,
68936,1999-12-19,jb001,
68927,1999-12-18,jb001,
68924,1999-12-17,jb001,
68917,1999-12-16,jb001,
68915,1999-12-15,jb001,
68911,1999-12-14,jb001,
68905,1999-12-13,jb001,
68900,1999-12-12,jb001,
68892,1999-12-11,jb001,
68890,1999-12-10,jb001,
68882,1999-12-09,jb001,
68880,1999-12-08,jb001,
68876,1999-12-07,jb001,
68867,1999-12-06,jb001,
68864,1999-12-05,jb001,
68860,1999-12-04,jb001,
68853,1999-12-03,jb001,
68847,1999-12-02,jb001,
68843,1999-12-01,jb001,
68839,1999-11-30,jb001,
68835,1999-11-29,jb001,
68829,1999-11-28,jb001,
68822,1999-11-27,jb001,
68820,1999-11-26,jb001,
68815,1999-11-25,jb001,
68810,1999-11-24,jb001,
68803,1999-11-23,jb001,
68798,1999-11-22,jb001,
68796,1999-11-21,jb001,
68789,1999-11-20,jb001,
68786,1999-11-19,jb001,
68778,1999-11-18,jb001,
68776,1999-11-17,jb001,
68771,1999-11-16,jb001,
68765,1999-11-15,jb001,
68757,1999-11-14,jb001,
68756,1999-11-13,jb001,
68751,1999-11-12,jb001,
68746,1999-11-11,jb001,
68737,1999-11-10,jb001,
68732,1999-11-09,jb001,
68729,1999-11-08,jb001,
68726,1999-11-07,jb001,
68720,1999-11-06,jb001,
68715,1999-11-05,jb001,
68710,1999-11-04,jb001,
68704,1999-11-03,jb001,
68699,1999-11-02,jb001,
68695,1999-11-01,jb001,
68690,1999-10-31,jb001,
68682,1999-10-30,jb001,
68680,1999-10-29,jb001,
68673,1999-10-28,jb001,
68668,1999-10-27,jb001,
68666,1999-10-26,jb001,
68660,1999-10-25,jb001,
68654,1999-10-24,jb001,
68648,1999-10-23,jb001,
68645,1999-10-22,jb001,
68640,1999-10-21,jb001,
68633,1999-10-20,jb001,
68627,1999-10-19,jb001,
68626,1999-10-18,jb001,
68620,1999-10-17,jb001,
68615,1999-10-16,jb001,
68608,1999-10-15,jb001,
68603,1999-10-14,jb001,
68600,1999-10-13,jb001,
68593,1999-10-12,jb001,
68587,1999-10-11,jb001,
68582,1999-10-10,jb001,
68581,1999-10-09,jb001,
68573,1999-10-08,jb001,
68569,1999-10-07,jb001,
68565,1999-10-06,jb001,
68558,1999-10-05,jb001,
68555,1999-10-04,jb001,
68548,1999-10-03,jb001,
68543,1999-10-02,jb001,
68541,1999-10-01,jb001,
68536,1999-09-30,jb001,
68527,1999-09-29,jb001,
68526,1999-09-28,jb001,
68517,1999-09-27,jb001,
68515,1999-09-26,jb001,
68508,1999-09-25,jb001,
68502,1999-09-24,jb001,
68498,1999-09-23,jb001,
68492,1999-09-22,jb001,
68487,1999-09-21,jb001,
68484,1999-09-20,jb001,
68479,1999-09-19,jb001,
68476,1999-09-18,jb001,
68470,1999-09-17,jb001,
68465,1999-09-16,jb001,
68458,1999-09-15,jb001,
68453,1999-09-14,jb001,
68447,1999-09-13,jb001,
68446,1999-09-12,jb001,
68438,1999-09-11,jb001,
68436,1999-09-10,jb001,
68430,1999-09-09,jb001,
68425,1999-09-08,jb001,
68417,1999-09-07,jb001,
68415,1999-09-06,jb001,
68410,1999-09-05,jb001,
68406,1999-09-04,jb001,
68400,1999-09-03,jb001,
68396,1999-09-02,jb001,
68389,1999-09-01,jb001,
68385,1999-08-31,jb001,
68377,1999-08-30,jb001,
68375,1999-08-29,jb001,
68371,1999-08-28,jb001,
68365,1999-08-27,jb001,
68358,1999-08-26,jb001,
68356,1999-08-25,jb001,
68351,1999-08-24,jb001,
68344,1999-08-23,jb001,
68338,1999-08-22,jb001,
68335,1999-08-21,jb001,
68330,1999-08-20,jb001,
68326,1999-08-19,jb001,
68320,1999-08-18,jb001,
68313,1999-08-17,jb001,
68307,1999-08-16,jb001,
68305,1999-08-15,jb001,
68299,1999-08-14,jb001,
68296,1999-08-13,jb001,
68291,1999-08-12,jb001,
68286,1999-08-11,jb001,
68281,1999-08-10,jb001,
68274,1999-08-09,jb001,
68267,1999-08-08,jb001,
68265,1999-08-07,jb001,
68261,1999-08-06,jb001,
68252,1999-08-05,jb001,
68247,1999-08-04,jb001,
68242,1999-08-03,jb001,
68241,1999-08-02,jb001,
68232,1999-08-01,jb001,
68231,1999-07-31,jb001,
68225,1999-07-30,jb001,
68221,1999-07-29,jb001,
68214,1999-07-28,jb001,
68208,1999-07-27,jb001,
68205,1999-07-26,jb001,
68197,1999-07-25,jb001,
68192,1999-07-24,jb001,
68191,1999-07-23,jb001,
68186,1999-07-22,jb001,
68179,1999-07-21,jb001,
68176,1999-07-20,jb001,
68169,1999-07-19,jb001,
68166,1999-07-18,jb001,
68158,1999-07-17,jb001,
68156,1999-07-16,jb001,
68148,1999-07-15,jb001,
68145,1999-07-14,jb001,
68141,1999-07-13,jb001,
68135,1999-07-12,jb001,
68128,1999-07-11,jb001,
68123,1999-07-10,jb001,
68117,1999-07-09,jb001,
68113,1999-07-08,jb001,
68107,1999-07-07,jb001,
68104,1999-07-06,jb001,
68099,1999-07-05,jb001,
68092,1999-07-04,jb001,
68091,1999-07-03,jb001,
68085,1999-07-02,jb001,
68081,1999-07-01,jb001,
68073,1999-06-30,jb001,
68069,1999-06-29,jb001,
68063,1999-06-28,jb001,
68057,1999-06-27,jb001,
68055,1999-06-26,jb001,
68047,1999-06-25,jb001,
68043,1999-06-24,jb001,
68039,1999-06-23,jb001,
68035,1999-06-22,jb001,
68031,1999-06-21,jb001,
68022,1999-06-20,jb001,
68018,1999-06-19,jb001,
68014,1999-06-18,jb001,
68010,1999-06-17,jb001,
68002,1999-06-16,jb001,
67997,1999-06-15,jb001,
67996,1999-06-14,jb001,
67988,1999-06-13,jb001,
67986,1999-06-12,jb001,
67980,1999-06-11,jb001,
67976,1999-06-10,jb001,
67968,1999-06-09,jb001,
67966,1999-06-08,jb001,
67958,1999-06-07,jb001,
67952,1999-06-06,jb001,
67949,1999-06-05,jb001,
67945,1999-06-04,jb001,
67940,1999-06-03,jb001,
67933,1999-06-02,jb001,
67927,1999-06-01,jb001,
67923,1999-05-31,jb001,
67917,1999-05-30,jb001,
67916,1999-05-29,jb001,
67911,1999-05-28,jb001,
67902,1999-05-27,jb001,
67899,1999-05-26,jb001,
67894,1999-05-25,jb001,
67887,1999-05-24,jb001,
67886,1999-05-23,jb001,
67880,1999-05-22,jb001,
67872,1999-05-21,jb001,
67867,1999-05-20,jb001,
67866,1999-05-19,jb001,
67860,1999-05-18,jb001,
67854,1999-05-17,jb001,
67847,1999-05-16,jb001,
67844,1999-05-15,jb001,
67837,1999-05-14,jb001,
67834,1999-05-13,jb001,
67830,1999-05-12,jb001,
67822,1999-05-11,jb001,
67819,1999-05-10,jb001,
67812,1999-05-09,jb001,
67811,1999-05-08,jb001,
67805,1999-05-07,jb001,
67799,1999-05-06,jb001,
67796,1999-05-05,jb001,
67787,1999-05-04,jb001,
67782,1999-05-03,jb001,
67778,1999-05-02,jb001,
67775,1999-05-01,jb001,
67771,1999-04-30,jb001,
67766,1999-04-29,jb001,
67757,1999-04-28,jb001,
67755,1999-04-27,jb001,
67749,1999-04-26,jb001,
67745,1999-04-25,jb001,
67738,1999-04-24,jb001,
67732,1999-04-23,jb001,
67730,1999-04-22,jb001,
67724,1999-04-21,jb001,
67721,1999-04-20,jb001,
67714,1999-04-19,jb001,
67707,1999-04-18,jb001,
67703,1999-04-17,jb001,
67698,1999-04-16,jb001,
67692,1999-04-15,jb001,
67688,1999-04-14,jb001,
67686,1999-04-13,jb001,
67677,1999-04-12,jb001,
67673,1999-04-11,jb001,
67668,1999-04-10,jb001,
67663,1999-04-09,jb001,
67658,1999-04-08,jb001,
67654,1999-04-07,jb001,
67650,1999-04-06,jb001,
67642,1999-04-05,jb001,
67637,1999-04-04,jb001,
67634,1999-04-03,jb001,
67631,1999-04-02,jb001,
67625,1999-04-01,jb001,
67621,1999-03-31,jb001,
67612,1999-03-30,jb001,
67607,1999-03-29,jb001,
67603,1999-03-28,jb001,
67597,1999-03-27,jb001,
67593,1999-03-26,jb001,
67590,1999-03-25,jb001,
67585,1999-03-24,jb001,
67577,1999-03-23,jb001,
67572,1999-03-22,jb001,
67571,1999-03-21,jb001,
67564,1999-03-20,jb001,
67559,1999-03-19,jb001,
67554,1999-03-18,jb001,
67550,1999-03-17,jb001,
67542,1999-03-16,jb001,
67541,1999-03-15,jb001,
67536,1999-03-14,jb001,
67531,1999-03-13,jb001,
67526,1999-03-12,jb001,
67517,1999-03-11,jb001,
67513,1999-03-10,jb001,
67510,1999-03-09,jb001,
67506,1999-03-08,jb001,
67501,1999-03-07,jb001,
67496,1999-03-06,jb001,
67491,1999-03-05,jb001,
67483,1999-03-04,jb001,
67479,1999-03-03,jb001,
67475,1999-03-02,jb001,
67469,1999-03-01,jb001,
67462,1999-02-28,jb001,
67460,1999-02-27,jb001,
67452,1999-02-26,jb001,
67451,1999-02-25,jb001,
67442,1999-02-24,jb001,
67441,1999-02-23,jb001,
67436,1999-02-22,jb001,
67428,1999-02-21,jb001,
67424,1999-02-20,jb001,
67421,1999-02-19,jb001,
67413,1999-02-18,jb001,
67408,1999-02-17,jb001,
67405,1999-02-16,jb001,
67397,1999-02-15,jb001,
67392,1999-02-14,jb001,
67391,1999-02-13,jb001,
67382,1999-02-12,jb001,
67378,1999-02-11,jb001,
67376,1999-02-10,jb001,
67370,1999-02-09,jb001,
67364,1999-02-08,jb001,
67359,1999-02-07,jb001,
67356,1999-02-06,jb001,
67351,1999-02-05,jb001,
67344,1999-02-04,jb001,
67339,1999-02-03,jb001,
67336,1999-02-02,jb001,
67327,1999-02-01,jb001,
67322,1999-01-31,jb001,
67317,1999-01-30,jb001,
67313,1999-01-29,jb001,
67308,1999-01-28,jb001,
67303,1999-01-27,jb001,
67300,1999-01-26,jb001,
67294,1999-01-25,jb001,
67291,1999-01-24,jb001,
67285,1999-01-23,jb001,
67280,1999-01-22,jb001,
67273,1999-01-21,jb001,
67270,1999-01-20,jb001,
67265,1999-01-19,jb001,
67260,1999-01-18,jb001,
67254,1999-01-17,jb001,
67247,1999-01-16,jb001,
67242,1999-01-15,jb001,
67241,1999-01-14,jb001,
67235,1999-01-13,jb001,
67229,1999-01-12,jb001,
67224,1999-01-11,jb001,
67217,1999-01-10,jb001,
67214,1999-01-09,jb001,
67207,1999-01-08,jb001,
67203,1999-01-07,jb001,
67200,1999-01-06,jb001,
67196,1999-01-05,jb001,
67187,1999-01-04,jb001,
67182,1999-01-03,jb001,
67178,1999-01-02,jb001,
67176,1999-01-01,jb001,
67171,1998-12-31,jb001,
67167,1998-12-30,jb001,
67161,1998-12-29,jb001,
67159,1998-12-28,jb001,
67155,1998-12-27,jb001,
67149,1998-12-26,jb001,
67147,1998-12-25,jb001,
67140,1998-12-24,jb001,
67138,1998-12-23,jb001,
67132,1998-12-22,jb001,
67129,1998-12-21,jb001,
67127,1998-12-20,jb001,
67123,1998-12-19,jb001,
67118,1998-12-18,jb001,
67112,1998-12-17,jb001,
67111,1998-12-16,jb001,
67107,1998-12-15,jb001,
67102,1998-12-14,jb001,
67099,1998-12-13,jb001,
67094,1998-12-12,jb001,
67089,1998-12-11,jb001,
67086,1998-12-10,jb001,
67081,1998-12-09,jb001,
67076,1998-12-08,jb001,
67075,1998-12-07,jb001,
67070,1998-12-06,jb001,
67065,1998-12-05,jb001,
67060,1998-12-04,jb001,
67057,1998-12-03,jb001,
67055,1998-12-02,jb001,
67048,1998-12-01,jb001,
67044,1998-11-30,jb001,
67040,1998-11-29,jb001,
67037,1998-11-28,jb001,
67033,1998-11-27,jb001,
67030,1998-11-26,jb001,
67024,1998-11-25,jb001,
67021,1998-11-24,jb001,
67019,1998-11-23,jb001,
67015,1998-11-22,jb001,
67008,1998-11-21,jb001,
67005,1998-11-20,jb001,
67001,1998-11-19,jb001,
66997,1998-11-18,jb001,
66993,1998-11-17,jb001,
66990,1998-11-16,jb001,
66984,1998-11-15,jb001,
66981,1998-11-14,jb001,
66979,1998-11-13,jb001,
66973,1998-11-12,jb001,
66968,1998-11-11,jb001,
66965,1998-11-10,jb001,
66962,1998-11-09,jb001,
66959,1998-11-08,jb001,
66954,1998-11-07,jb001,
66950,1998-11-06,jb001,
66945,1998-11-05,jb001,
66942,1998-11-04,jb001,
66936,1998-11-03,jb001,
66932,1998-11-02,jb001,
66930,1998-11-01,jb001,
66926,1998-10-31,jb001,
66923,1998-10-30,jb001,
66919,1998-10-29,jb001,
66915,1998-10-28,jb001,
66911,1998-10-27,jb001,
66905,1998-10-26,jb001,
66903,1998-10-25,jb001,
66898,1998-10-24,jb001,
66894,1998-10-23,jb001,
66891,1998-10-22,jb001,
66886,1998-10-21,jb001,
66882,1998-10-20,jb001,
66879,1998-10-19,jb001,
66875,1998-10-18,jb001,
66871,1998-10-17,jb001,
66867,1998-10-16,jb001,
66863,1998-10-15,jb001,
66856,1998-10-14,jb001,
66853,1998-10-13,jb001,
66850,1998-10-12,jb001,
66847,1998-10-11,jb001,
66843,1998-10-10,jb001,
66836,1998-10-09,jb001,
