id,date,station_number,level(m)
92165,2011-11-27,sh002,3.9
92160,2011-11-26,sh002,3.78
92153,2011-11-25,sh002,3.66
92149,2011-11-24,sh002,3.64
92140,2011-11-23,sh002,3.52
92136,2011-11-22,sh002,3.44
92127,2011-11-21,sh002,3.34
92121,2011-11-20,sh002,3.24
92116,2011-11-19,sh002,3.22
92113,2011-11-18,sh002,3.18
92107,2011-11-17,sh002,3.0
92101,2011-11-16,sh002,2.96
92093,2011-11-15,sh002,2.84
92090,2011-11-14,sh002,2.92
92084,2011-11-13,sh002,3.12
92075,2011-11-12,sh002,3.28
92072,2011-11-11,sh002,3.44
92065,2011-11-10,sh002,3.7
92060,2011-11-09,sh002,3.94
92050,2011-11-08,sh002,4.3
92048,2011-11-07,sh002,4.36
92039,2011-11-06,sh002,4.46
92036,2011-11-05,sh002,4.58
92029,2011-11-04,sh002,4.7
92022,2011-11-03,sh002,4.8
92015,2011-11-02,sh002,4.86
92007,2011-11-01,sh002,4.9
92006,2011-10-31,sh002,4.86
91999,2011-10-30,sh002,5.02
91993,2011-10-29,sh002,5.12
91986,2011-10-28,sh002,5.28
91980,2011-10-27,sh002,5.24
91973,2011-10-26,sh002,5.2
91967,2011-10-25,sh002,5.12
91962,2011-10-24,sh002,5.04
91957,2011-10-23,sh002,4.94
91949,2011-10-22,sh002,4.6
91945,2011-10-21,sh002,4.66
91938,2011-10-20,sh002,4.7
91930,2011-10-19,sh002,4.76
91924,2011-10-18,sh002,4.8
91917,2011-10-17,sh002,4.8
91911,2011-10-16,sh002,4.84
91905,2011-10-15,sh002,4.86
91900,2011-10-14,sh002,4.9
91894,2011-10-13,sh002,4.9
91892,2011-10-12,sh002,5.1
91883,2011-10-11,sh002,4.96
91880,2011-10-10,sh002,4.9
91870,2011-10-09,sh002,4.8
91867,2011-10-08,sh002,4.6
91857,2011-10-07,sh002,4.44
91853,2011-10-06,sh002,4.5
91848,2011-10-05,sh002,4.56
91840,2011-10-04,sh002,4.6
91838,2011-10-03,sh002,4.66
91828,2011-10-02,sh002,4.7
91826,2011-10-01,sh002,4.76
91818,2011-09-30,sh002,4.8
91810,2011-09-29,sh002,4.9
91805,2011-09-28,sh002,4.9
91797,2011-09-27,sh002,5.0
91794,2011-09-26,sh002,5.0
91788,2011-09-25,sh002,5.0
91784,2011-09-24,sh002,5.0
91773,2011-09-23,sh002,5.1
91770,2011-09-22,sh002,5.1
91766,2011-09-21,sh002,5.1
91760,2011-09-20,sh002,5.1
91752,2011-09-19,sh002,5.1
91746,2011-09-18,sh002,5.2
91741,2011-09-17,sh002,5.2
91735,2011-09-16,sh002,5.2
91730,2011-09-15,sh002,5.2
91722,2011-09-14,sh002,5.2
91716,2011-09-13,sh002,5.3
91707,2011-09-12,sh002,5.3
91704,2011-09-11,sh002,5.3
91695,2011-09-10,sh002,5.4
91694,2011-09-09,sh002,5.4
91687,2011-09-08,sh002,5.4
91678,2011-09-07,sh002,5.4
91673,2011-09-06,sh002,5.4
91666,2011-09-05,sh002,5.3
91663,2011-09-04,sh002,5.3
91653,2011-09-03,sh002,5.2
91649,2011-09-02,sh002,5.2
91642,2011-09-01,sh002,5.1
91640,2011-08-31,sh002,5.0
91634,2011-08-30,sh002,5.0
91624,2011-08-29,sh002,4.9
91620,2011-08-28,sh002,4.8
91611,2011-08-27,sh002,4.5
91606,2011-08-26,sh002,4.2
91602,2011-08-25,sh002,4.0
91597,2011-08-24,sh002,3.9
91587,2011-08-23,sh002,3.8
91586,2011-08-22,sh002,3.7
91580,2011-08-21,sh002,3.7
91570,2011-08-20,sh002,3.7
91566,2011-08-19,sh002,3.7
91558,2011-08-18,sh002,3.6
91555,2011-08-17,sh002,3.6
91546,2011-08-16,sh002,3.5
91540,2011-08-15,sh002,3.4
91533,2011-08-14,sh002,3.5
91528,2011-08-13,sh002,3.6
91523,2011-08-12,sh002,3.5
91519,2011-08-11,sh002,3.5
91509,2011-08-10,sh002,3.4
91505,2011-08-09,sh002,3.4
91501,2011-08-08,sh002,3.3
91494,2011-08-07,sh002,3.3
91485,2011-08-06,sh002,3.4
91482,2011-08-05,sh002,3.4
91476,2011-08-04,sh002,2.3
91467,2011-08-03,sh002,2.2
91464,2011-08-02,sh002,2.1
91457,2011-08-01,sh002,1.9
91450,2011-07-31,sh002,1.8
91448,2011-07-30,sh002,1.7
91438,2011-07-29,sh002,1.5
91434,2011-07-28,sh002,1.4
91428,2011-07-27,sh002,1.4
91423,2011-07-26,sh002,1.4
91416,2011-07-25,sh002,1.4
91410,2011-07-24,sh002,1.4
91406,2011-07-23,sh002,1.3
91395,2011-07-22,sh002,1.2
91393,2011-07-21,sh002,1.1
91385,2011-07-20,sh002,1.1
91378,2011-07-19,sh002,1.1
91372,2011-07-18,sh002,1.1
91370,2011-07-17,sh002,1.1
91363,2011-07-16,sh002,1.1
91356,2011-07-15,sh002,1.1
91350,2011-07-14,sh002,1.1
91342,2011-07-13,sh002,1.2
91338,2011-07-12,sh002,1.2
91331,2011-07-11,sh002,1.2
91325,2011-07-10,sh002,1.2
91318,2011-07-09,sh002,1.2
91313,2011-07-08,sh002,1.2
91308,2011-07-07,sh002,1.3
91302,2011-07-06,sh002,1.4
91293,2011-07-05,sh002,1.5
91292,2011-07-04,sh002,1.7
91282,2011-07-03,sh002,1.8
91277,2011-07-02,sh002,2.0
91273,2011-07-01,sh002,2.1
91266,2011-06-30,sh002,2.26
91258,2011-06-29,sh002,2.4
91256,2011-06-28,sh002,2.54
91248,2011-06-27,sh002,2.7
91243,2011-06-26,sh002,2.94
91236,2011-06-25,sh002,3.12
91231,2011-06-24,sh002,3.24
91223,2011-06-23,sh002,3.8
91217,2011-06-22,sh002,3.48
91212,2011-06-21,sh002,3.6
91208,2011-06-20,sh002,3.7
91197,2011-06-19,sh002,3.82
91191,2011-06-18,sh002,3.92
91190,2011-06-17,sh002,4.02
91180,2011-06-16,sh002,4.2
91175,2011-06-15,sh002,4.3
91172,2011-06-14,sh002,4.4
91164,2011-06-13,sh002,4.6
91159,2011-06-12,sh002,4.7
91152,2011-06-11,sh002,4.7
91143,2011-06-10,sh002,4.7
91137,2011-06-09,sh002,4.8
91131,2011-06-08,sh002,4.8
91125,2011-06-07,sh002,4.8
91124,2011-06-06,sh002,4.86
91113,2011-06-05,sh002,4.48
91107,2011-06-04,sh002,5.08
91105,2011-06-03,sh002,5.12
91096,2011-06-02,sh002,5.12
91090,2011-06-01,sh002,5.06
91088,2011-05-31,sh002,5.04
91082,2011-05-30,sh002,5.06
91071,2011-05-29,sh002,5.08
91065,2011-05-28,sh002,5.12
91062,2011-05-27,sh002,5.2
91057,2011-05-26,sh002,5.26
91049,2011-05-25,sh002,5.32
91045,2011-05-24,sh002,5.36
91040,2011-05-23,sh002,5.2
91032,2011-05-22,sh002,4.94
91024,2011-05-21,sh002,4.56
91022,2011-05-20,sh002,4.08
91013,2011-05-19,sh002,3.56
91008,2011-05-18,sh002,3.66
91001,2011-05-17,sh002,3.6
90996,2011-05-16,sh002,3.62
90988,2011-05-15,sh002,3.66
90985,2011-05-14,sh002,3.7
90979,2011-05-13,sh002,3.04
90972,2011-05-12,sh002,2.88
90968,2011-05-11,sh002,2.82
90959,2011-05-10,sh002,2.78
90953,2011-05-09,sh002,2.66
90947,2011-05-08,sh002,2.56
90944,2011-05-07,sh002,2.44
90933,2011-05-06,sh002,2.36
90927,2011-05-05,sh002,2.18
90924,2011-05-04,sh002,2.02
90920,2011-05-03,sh002,2.34
90914,2011-05-02,sh002,1.76
90906,2011-05-01,sh002,1.8
90900,2011-04-30,sh002,2.12
90894,2011-04-29,sh002,2.36
90890,2011-04-28,sh002,2.04
90880,2011-04-27,sh002,1.8
90877,2011-04-26,sh002,1.8
90870,2011-04-25,sh002,1.8
90864,2011-04-24,sh002,1.8
90855,2011-04-23,sh002,1.8
90850,2011-04-22,sh002,1.8
90845,2011-04-21,sh002,1.84
90840,2011-04-20,sh002,1.88
90833,2011-04-19,sh002,1.9
90827,2011-04-18,sh002,1.92
90820,2011-04-17,sh002,1.94
90818,2011-04-16,sh002,1.94
90809,2011-04-15,sh002,1.96
90802,2011-04-14,sh002,2.0
90799,2011-04-13,sh002,2.04
90794,2011-04-12,sh002,2.06
90786,2011-04-11,sh002,2.06
90782,2011-04-10,sh002,2.06
90775,2011-04-09,sh002,2.06
90770,2011-04-08,sh002,2.06
90759,2011-04-07,sh002,2.06
90756,2011-04-06,sh002,2.04
90748,2011-04-05,sh002,2.04
90744,2011-04-04,sh002,2.0
90740,2011-04-03,sh002,2.0
90734,2011-04-02,sh002,1.98
90724,2011-04-01,sh002,1.96
90721,2011-03-31,sh002,1.96
90715,2011-03-30,sh002,1.92
90706,2011-03-29,sh002,1.86
90703,2011-03-28,sh002,1.8
90693,2011-03-27,sh002,1.78
90691,2011-03-26,sh002,1.78
90683,2011-03-25,sh002,1.78
90676,2011-03-24,sh002,1.72
90669,2011-03-23,sh002,1.66
90665,2011-03-22,sh002,1.66
90662,2011-03-21,sh002,1.66
90653,2011-03-20,sh002,1.66
90646,2011-03-19,sh002,1.66
90641,2011-03-18,sh002,1.66
90638,2011-03-17,sh002,1.66
90630,2011-03-16,sh002,1.66
90622,2011-03-15,sh002,1.66
90619,2011-03-14,sh002,1.64
90612,2011-03-13,sh002,1.64
90606,2011-03-12,sh002,1.64
90601,2011-03-11,sh002,1.62
90594,2011-03-10,sh002,1.6
90588,2011-03-09,sh002,1.54
90579,2011-03-08,sh002,1.48
90577,2011-03-07,sh002,1.4
90570,2011-03-06,sh002,1.4
90562,2011-03-05,sh002,1.4
90558,2011-03-04,sh002,1.4
90552,2011-03-03,sh002,1.4
90547,2011-03-02,sh002,1.4
90537,2011-03-01,sh002,1.44
90531,2011-02-28,sh002,1.24
90528,2011-02-27,sh002,1.24
90523,2011-02-26,sh002,1.24
90517,2011-02-25,sh002,1.26
90511,2011-02-24,sh002,1.26
90501,2011-02-23,sh002,1.3
90497,2011-02-22,sh002,1.3
90493,2011-02-21,sh002,1.3
90487,2011-02-20,sh002,1.3
90479,2011-02-19,sh002,1.3
90474,2011-02-18,sh002,1.3
90466,2011-02-17,sh002,1.3
90461,2011-02-16,sh002,1.3
90454,2011-02-15,sh002,1.3
90447,2011-02-14,sh002,1.3
90442,2011-02-13,sh002,1.3
90440,2011-02-12,sh002,1.3
90431,2011-02-11,sh002,1.34
90424,2011-02-10,sh002,1.34
90420,2011-02-09,sh002,1.38
90416,2011-02-08,sh002,1.38
90405,2011-02-07,sh002,1.38
90401,2011-02-06,sh002,1.38
90396,2011-02-05,sh002,1.4
90390,2011-02-04,sh002,1.4
90386,2011-02-03,sh002,1.4
90376,2011-02-02,sh002,1.44
90371,2011-02-01,sh002,1.4
90364,2011-01-31,sh002,1.4
90357,2011-01-30,sh002,1.48
90351,2011-01-29,sh002,1.52
90345,2011-01-28,sh002,1.56
90339,2011-01-27,sh002,1.58
90336,2011-01-26,sh002,1.62
90327,2011-01-25,sh002,1.66
90325,2011-01-24,sh002,1.7
90318,2011-01-23,sh002,1.7
90314,2011-01-22,sh002,1.7
90307,2011-01-21,sh002,1.7
90300,2011-01-20,sh002,1.7
90296,2011-01-19,sh002,1.7
90288,2011-01-18,sh002,1.7
90279,2011-01-17,sh002,1.74
90276,2011-01-16,sh002,1.74
90269,2011-01-15,sh002,1.74
90264,2011-01-14,sh002,1.74
90260,2011-01-13,sh002,1.74
90252,2011-01-12,sh002,1.74
90243,2011-01-11,sh002,1.74
90241,2011-01-10,sh002,1.78
90236,2011-01-09,sh002,1.78
90230,2011-01-08,sh002,1.78
90221,2011-01-07,sh002,1.78
90218,2011-01-06,sh002,1.78
90208,2011-01-05,sh002,1.78
90201,2011-01-04,sh002,1.78
90199,2011-01-03,sh002,1.8
90189,2011-01-02,sh002,1.8
90187,2011-01-01,sh002,1.8
90177,2010-12-31,sh002,1.8
90171,2010-12-30,sh002,1.8
90165,2010-12-29,sh002,1.8
90159,2010-12-28,sh002,1.8
90156,2010-12-27,sh002,1.8
90147,2010-12-26,sh002,1.8
90142,2010-12-25,sh002,1.8
90137,2010-12-24,sh002,1.8
90131,2010-12-23,sh002,1.8
90125,2010-12-22,sh002,1.8
90121,2010-12-21,sh002,1.8
90111,2010-12-20,sh002,1.8
90109,2010-12-19,sh002,1.8
90102,2010-12-18,sh002,1.8
90093,2010-12-17,sh002,1.84
90090,2010-12-16,sh002,1.84
90084,2010-12-15,sh002,1.64
90080,2010-12-14,sh002,1.86
90070,2010-12-13,sh002,1.86
90065,2010-12-12,sh002,1.86
90060,2010-12-11,sh002,1.88
90052,2010-12-10,sh002,1.88
90047,2010-12-09,sh002,1.9
90044,2010-12-08,sh002,1.9
90033,2010-12-07,sh002,1.9
90032,2010-12-06,sh002,1.92
90025,2010-12-05,sh002,1.92
90015,2010-12-04,sh002,1.92
90014,2010-12-03,sh002,1.96
90006,2010-12-02,sh002,1.98
90002,2010-12-01,sh002,1.98
89993,2010-11-30,sh002,1.98
89990,2010-11-29,sh002,1.98
89981,2010-11-28,sh002,1.98
89974,2010-11-27,sh002,1.98
89968,2010-11-26,sh002,1.98
89962,2010-11-25,sh002,2.0
89959,2010-11-24,sh002,2.0
89949,2010-11-23,sh002,2.0
89945,2010-11-22,sh002,2.04
89942,2010-11-21,sh002,2.04
89932,2010-11-20,sh002,2.04
89926,2010-11-19,sh002,2.04
89919,2010-11-18,sh002,2.08
89913,2010-11-17,sh002,2.08
89907,2010-11-16,sh002,2.1
89902,2010-11-15,sh002,2.12
89895,2010-11-14,sh002,2.16
89890,2010-11-13,sh002,2.2
89885,2010-11-12,sh002,2.24
89881,2010-11-11,sh002,2.28
89875,2010-11-10,sh002,2.34
89865,2010-11-09,sh002,2.4
89861,2010-11-08,sh002,2.42
89857,2010-11-07,sh002,2.5
89852,2010-11-06,sh002,2.58
89843,2010-11-05,sh002,2.7
89839,2010-11-04,sh002,2.64
89829,2010-11-03,sh002,2.56
89827,2010-11-02,sh002,2.44
89817,2010-11-01,sh002,2.3
89816,2010-10-31,sh002,2.3
89806,2010-10-30,sh002,2.32
89799,2010-10-29,sh002,2.4
89796,2010-10-28,sh002,2.5
89791,2010-10-27,sh002,2.58
89782,2010-10-26,sh002,2.66
89776,2010-10-25,sh002,2.86
89771,2010-10-24,sh002,2.94
89763,2010-10-23,sh002,3.06
89757,2010-10-22,sh002,3.18
89753,2010-10-21,sh002,3.24
89748,2010-10-20,sh002,3.32
89740,2010-10-19,sh002,3.38
89736,2010-10-18,sh002,3.4
89731,2010-10-17,sh002,3.44
89721,2010-10-16,sh002,3.48
89716,2010-10-15,sh002,3.55
89712,2010-10-14,sh002,3.7
89703,2010-10-13,sh002,3.78
89701,2010-10-12,sh002,3.86
89696,2010-10-11,sh002,3.94
89690,2010-10-10,sh002,4.24
89681,2010-10-09,sh002,4.78
89676,2010-10-08,sh002,5.2
89672,2010-10-07,sh002,5.2
89665,2010-10-06,sh002,5.2
89660,2010-10-05,sh002,5.2
89653,2010-10-04,sh002,5.26
89648,2010-10-03,sh002,5.3
89641,2010-10-02,sh002,5.36
89632,2010-10-01,sh002,5.36
89630,2010-09-30,sh002,5.3
89624,2010-09-29,sh002,5.22
89614,2010-09-28,sh002,5.18
89608,2010-09-27,sh002,5.2
89601,2010-09-26,sh002,5.2
89596,2010-09-25,sh002,5.2
89590,2010-09-24,sh002,5.28
89587,2010-09-23,sh002,5.4
89581,2010-09-22,sh002,5.34
89576,2010-09-21,sh002,5.34
89566,2010-09-20,sh002,5.3
89563,2010-09-19,sh002,4.94
89554,2010-09-18,sh002,4.55
89547,2010-09-17,sh002,4.2
89545,2010-09-16,sh002,3.92
89539,2010-09-15,sh002,3.4
89533,2010-09-14,sh002,3.12
89528,2010-09-13,sh002,2.88
89518,2010-09-12,sh002,2.9
89515,2010-09-11,sh002,2.98
89509,2010-09-10,sh002,3.08
89500,2010-09-09,sh002,3.12
89493,2010-09-08,sh002,3.1
89489,2010-09-07,sh002,3.1
89485,2010-09-06,sh002,3.04
89477,2010-09-05,sh002,3.0
89470,2010-09-04,sh002,2.98
89466,2010-09-03,sh002,2.9
89461,2010-09-02,sh002,2.86
89454,2010-09-01,sh002,2.8
89445,2010-08-31,sh002,2.8
89444,2010-08-30,sh002,2.82
89436,2010-08-29,sh002,2.84
89429,2010-08-28,sh002,2.84
89423,2010-08-27,sh002,2.88
89420,2010-08-26,sh002,2.9
89413,2010-08-25,sh002,2.94
89407,2010-08-24,sh002,2.98
89401,2010-08-23,sh002,3.0
89395,2010-08-22,sh002,3.04
89385,2010-08-21,sh002,3.08
89384,2010-08-20,sh002,3.16
89376,2010-08-19,sh002,3.28
89368,2010-08-18,sh002,3.44
89366,2010-08-17,sh002,3.7
89360,2010-08-16,sh002,3.66
89350,2010-08-15,sh002,3.6
89347,2010-08-14,sh002,3.5
89340,2010-08-13,sh002,3.42
89331,2010-08-12,sh002,3.36
89330,2010-08-11,sh002,3.3
89319,2010-08-10,sh002,3.22
89317,2010-08-09,sh002,3.14
89311,2010-08-08,sh002,2.96
89303,2010-08-07,sh002,2.72
89299,2010-08-06,sh002,2.54
89294,2010-08-05,sh002,2.36
89286,2010-08-04,sh002,2.12
89279,2010-08-03,sh002,2.0
89271,2010-08-02,sh002,1.8
89266,2010-08-01,sh002,1.76
89263,2010-07-31,sh002,1.72
89253,2010-07-30,sh002,1.68
89247,2010-07-29,sh002,1.6
89241,2010-07-28,sh002,1.52
89236,2010-07-27,sh002,1.4
89230,2010-07-26,sh002,1.4
89226,2010-07-25,sh002,1.4
89222,2010-07-24,sh002,1.4
89214,2010-07-23,sh002,1.4
89207,2010-07-22,sh002,1.42
89203,2010-07-21,sh002,1.44
89196,2010-07-20,sh002,1.44
89189,2010-07-19,sh002,1.46
89185,2010-07-18,sh002,1.48
89176,2010-07-17,sh002,1.48
89174,2010-07-16,sh002,1.5
89163,2010-07-15,sh002,1.54
89157,2010-07-14,sh002,1.58
89155,2010-07-13,sh002,1.6
89145,2010-07-12,sh002,1.66
89140,2010-07-11,sh002,1.66
89138,2010-07-10,sh002,1.6
89129,2010-07-09,sh002,1.78
89124,2010-07-08,sh002,1.78
89120,2010-07-07,sh002,1.8
89109,2010-07-06,sh002,1.88
89106,2010-07-05,sh002,1.9
89100,2010-07-04,sh002,1.94
89096,2010-07-03,sh002,2.02
89089,2010-07-02,sh002,2.1
89080,2010-07-01,sh002,2.16
89076,2010-06-30,sh002,2.2
89067,2010-06-29,sh002,2.3
89066,2010-06-28,sh002,2.4
89055,2010-06-27,sh002,2.52
89049,2010-06-26,sh002,2.58
89047,2010-06-25,sh002,2.66
89041,2010-06-24,sh002,2.74
89034,2010-06-23,sh002,2.86
89025,2010-06-22,sh002,2.92
89019,2010-06-21,sh002,3.0
89016,2010-06-20,sh002,3.12
89010,2010-06-19,sh002,3.4
89005,2010-06-18,sh002,3.82
88997,2010-06-17,sh002,4.16
88991,2010-06-16,sh002,4.42
88986,2010-06-15,sh002,5.2
88979,2010-06-14,sh002,6.72
88974,2010-06-13,sh002,6.8
88967,2010-06-12,sh002,6.9
88960,2010-06-11,sh002,6.9
88958,2010-06-10,sh002,6.8
88948,2010-06-09,sh002,6.74
88946,2010-06-08,sh002,6.7
88940,2010-06-07,sh002,6.66
88933,2010-06-06,sh002,6.6
88927,2010-06-05,sh002,6.58
88920,2010-06-04,sh002,6.56
88912,2010-06-03,sh002,6.52
88907,2010-06-02,sh002,6.5
88902,2010-06-01,sh002,6.47
88898,2010-05-31,sh002,6.42
88889,2010-05-30,sh002,6.4
88882,2010-05-29,sh002,6.38
88880,2010-05-28,sh002,6.34
88873,2010-05-27,sh002,6.3
88867,2010-05-26,sh002,6.24
88859,2010-05-25,sh002,6.18
88851,2010-05-24,sh002,6.16
88848,2010-05-23,sh002,6.14
88839,2010-05-22,sh002,6.12
88837,2010-05-21,sh002,6.06
88829,2010-05-20,sh002,6.0
88822,2010-05-19,sh002,5.9
88820,2010-05-18,sh002,5.84
88809,2010-05-17,sh002,5.8
88803,2010-05-16,sh002,5.74
88797,2010-05-15,sh002,5.68
88794,2010-05-14,sh002,5.6
88787,2010-05-13,sh002,5.7
88782,2010-05-12,sh002,5.5
88776,2010-05-11,sh002,5.4
88772,2010-05-10,sh002,5.3
88765,2010-05-09,sh002,5.0
88756,2010-05-08,sh002,4.8
88752,2010-05-07,sh002,4.4
88747,2010-05-06,sh002,4.5
88737,2010-05-05,sh002,4.5
88736,2010-05-04,sh002,4.6
88729,2010-05-03,sh002,4.6
88724,2010-05-02,sh002,4.7
88713,2010-05-01,sh002,4.7
88710,2010-04-30,sh002,4.6
88701,2010-04-29,sh002,4.5
88696,2010-04-28,sh002,4.4
88693,2010-04-27,sh002,4.3
88684,2010-04-26,sh002,4.1
88681,2010-04-25,sh002,4.0
88673,2010-04-24,sh002,3.9
88669,2010-04-23,sh002,3.8
88663,2010-04-22,sh002,3.8
88656,2010-04-21,sh002,3.6
88649,2010-04-20,sh002,3.5
88642,2010-04-19,sh002,3.6
88636,2010-04-18,sh002,4.0
88634,2010-04-17,sh002,4.4
88625,2010-04-16,sh002,4.7
88620,2010-04-15,sh002,4.9
88612,2010-04-14,sh002,4.9
88606,2010-04-13,sh002,4.8
88602,2010-04-12,sh002,4.7
88596,2010-04-11,sh002,4.7
88590,2010-04-10,sh002,4.6
88583,2010-04-09,sh002,4.6
88580,2010-04-08,sh002,4.5
88572,2010-04-07,sh002,4.4
88564,2010-04-06,sh002,4.2
88562,2010-04-05,sh002,4.3
88556,2010-04-04,sh002,4.3
88545,2010-04-03,sh002,4.3
88540,2010-04-02,sh002,4.4
88537,2010-04-01,sh002,4.4
88532,2010-03-31,sh002,4.4
88521,2010-03-30,sh002,4.6
88519,2010-03-29,sh002,4.5
88514,2010-03-28,sh002,4.6
88506,2010-03-27,sh002,4.7
88497,2010-03-26,sh002,4.8
88493,2010-03-25,sh002,4.9
88488,2010-03-24,sh002,5.2
88482,2010-03-23,sh002,5.4
88475,2010-03-22,sh002,5.6
88469,2010-03-21,sh002,5.4
88461,2010-03-20,sh002,5.0
88457,2010-03-19,sh002,4.7
88452,2010-03-18,sh002,4.3
88443,2010-03-17,sh002,4.1
88441,2010-03-16,sh002,3.9
88434,2010-03-15,sh002,3.6
88427,2010-03-14,sh002,3.5
88419,2010-03-13,sh002,3.4
88415,2010-03-12,sh002,3.2
88407,2010-03-11,sh002,3.0
88404,2010-03-10,sh002,2.9
88396,2010-03-09,sh002,2.8
88392,2010-03-08,sh002,2.7
88385,2010-03-07,sh002,2.4
88378,2010-03-06,sh002,2.2
88376,2010-03-05,sh002,1.9
88369,2010-03-04,sh002,1.7
88362,2010-03-03,sh002,1.6
88356,2010-03-02,sh002,1.5
88351,2010-03-01,sh002,1.4
88345,2010-02-28,sh002,1.4
88339,2010-02-27,sh002,1.5
88329,2010-02-26,sh002,1.6
88328,2010-02-25,sh002,1.6
88319,2010-02-24,sh002,1.5
88311,2010-02-23,sh002,1.4
88308,2010-02-22,sh002,1.1
88300,2010-02-21,sh002,1.1
88296,2010-02-20,sh002,1.1
88288,2010-02-19,sh002,1.0
88283,2010-02-18,sh002,1.0
88275,2010-02-17,sh002,0.9
88272,2010-02-16,sh002,0.8
88267,2010-02-15,sh002,0.7
88261,2010-02-14,sh002,0.7
88251,2010-02-13,sh002,0.7
88245,2010-02-12,sh002,0.7
88239,2010-02-11,sh002,0.6
88235,2010-02-10,sh002,0.6
88231,2010-02-09,sh002,0.6
88222,2010-02-08,sh002,0.6
88216,2010-02-07,sh002,0.6
88210,2010-02-06,sh002,0.6
88206,2010-02-05,sh002,0.6
88197,2010-02-04,sh002,0.6
88196,2010-02-03,sh002,0.6
88186,2010-02-02,sh002,0.6
88179,2010-02-01,sh002,0.6
88177,2010-01-31,sh002,0.6
88168,2010-01-30,sh002,0.6
88166,2010-01-29,sh002,0.6
88156,2010-01-28,sh002,0.6
88152,2010-01-27,sh002,0.6
88144,2010-01-26,sh002,0.6
88142,2010-01-25,sh002,0.6
88131,2010-01-24,sh002,0.6
88126,2010-01-23,sh002,0.6
88120,2010-01-22,sh002,0.7
88113,2010-01-21,sh002,0.7
88107,2010-01-20,sh002,0.7
88102,2010-01-19,sh002,0.7
88100,2010-01-18,sh002,0.7
88090,2010-01-17,sh002,0.7
88087,2010-01-16,sh002,0.7
88080,2010-01-15,sh002,0.7
88073,2010-01-14,sh002,0.7
88069,2010-01-13,sh002,0.7
88064,2010-01-12,sh002,0.7
88057,2010-01-11,sh002,0.7
88047,2010-01-10,sh002,0.7
88041,2010-01-09,sh002,0.7
88035,2010-01-08,sh002,0.7
88029,2010-01-07,sh002,0.8
88025,2010-01-06,sh002,0.8
88020,2010-01-05,sh002,0.8
88015,2010-01-04,sh002,0.8
88006,2010-01-03,sh002,0.8
88004,2010-01-02,sh002,0.9
87996,2010-01-01,sh002,0.9
87992,2009-12-31,sh002,0.82
87986,2009-12-30,sh002,0.82
87980,2009-12-29,sh002,0.82
87971,2009-12-28,sh002,0.82
87964,2009-12-27,sh002,0.76
87959,2009-12-26,sh002,0.7
87953,2009-12-25,sh002,0.66
87945,2009-12-24,sh002,0.64
87944,2009-12-23,sh002,0.58
87938,2009-12-22,sh002,0.6
87932,2009-12-21,sh002,0.6
87922,2009-12-20,sh002,0.6
87919,2009-12-19,sh002,0.6
87914,2009-12-18,sh002,0.62
87905,2009-12-17,sh002,0.62
87899,2009-12-16,sh002,0.64
87893,2009-12-15,sh002,0.64
87887,2009-12-14,sh002,0.66
87884,2009-12-13,sh002,0.66
87878,2009-12-12,sh002,0.68
87867,2009-12-11,sh002,0.68
87862,2009-12-10,sh002,0.7
87859,2009-12-09,sh002,0.76
87850,2009-12-08,sh002,0.76
87843,2009-12-07,sh002,0.76
87842,2009-12-06,sh002,0.8
87833,2009-12-05,sh002,0.84
87825,2009-12-04,sh002,0.88
87819,2009-12-03,sh002,0.92
87816,2009-12-02,sh002,0.98
87811,2009-12-01,sh002,1.06
87801,2009-11-30,sh002,1.1
87800,2009-11-29,sh002,1.2
87794,2009-11-28,sh002,1.2
87786,2009-11-27,sh002,1.2
87780,2009-11-26,sh002,1.3
87771,2009-11-25,sh002,1.4
87770,2009-11-24,sh002,1.4
87759,2009-11-23,sh002,1.44
87755,2009-11-22,sh002,1.43
87749,2009-11-21,sh002,1.41
87741,2009-11-20,sh002,1.52
87736,2009-11-19,sh002,1.6
87729,2009-11-18,sh002,1.65
87723,2009-11-17,sh002,1.7
87718,2009-11-16,sh002,1.8
87711,2009-11-15,sh002,1.88
87709,2009-11-14,sh002,1.98
87701,2009-11-13,sh002,2.16
87695,2009-11-12,sh002,2.26
87687,2009-11-11,sh002,2.34
87682,2009-11-10,sh002,2.4
87680,2009-11-09,sh002,2.58
87669,2009-11-08,sh002,2.98
87666,2009-11-07,sh002,3.44
87661,2009-11-06,sh002,4.5
87655,2009-11-05,sh002,4.96
87645,2009-11-04,sh002,5.14
87643,2009-11-03,sh002,5.22
87637,2009-11-02,sh002,5.32
87628,2009-11-01,sh002,5.46
87625,2009-10-31,sh002,5.6
87619,2009-10-30,sh002,5.8
87609,2009-10-29,sh002,6.34
87605,2009-10-28,sh002,5.66
87599,2009-10-27,sh002,4.7
87592,2009-10-26,sh002,4.4
87589,2009-10-25,sh002,4.0
87581,2009-10-24,sh002,3.6
87577,2009-10-23,sh002,3.5
87572,2009-10-22,sh002,3.3
87564,2009-10-21,sh002,3.16
87556,2009-10-20,sh002,2.9
87553,2009-10-19,sh002,2.54
87545,2009-10-18,sh002,2.3
87538,2009-10-17,sh002,1.99
87532,2009-10-16,sh002,1.77
87529,2009-10-15,sh002,1.6
87524,2009-10-14,sh002,1.47
87516,2009-10-13,sh002,1.35
87511,2009-10-12,sh002,1.3
